X1,X2,X3,X4,X5,T,Y
1.727945902936504519e+00,9.623141370488077939e+00,5.640536009503593906e-01,1.512174188807799302e+00,1.000000000000000000e+00,1.252719749327907728e+01,5.277724739798773435e+00
1.013878157986844331e+00,1.022249249401725102e+01,5.983271773689781137e-01,8.751921468510328594e-01,1.000000000000000000e+00,6.259512506756244932e+00,6.395950326588022428e-01
7.560454932855089627e-01,9.740838154773888036e+00,5.827546346606859995e-01,1.751248249733690310e+00,1.000000000000000000e+00,1.016890353526055435e+01,2.217457057125832964e+00
2.545581078230543803e-01,1.199468166579752015e+01,5.837496151239213171e-01,6.890167518394233470e-01,0.000000000000000000e+00,1.581243157581248404e+01,4.953001383669879965e-01
1.276481441540782136e+00,9.908595593068183049e+00,6.195699271411831965e-01,2.041055572191231793e+00,1.000000000000000000e+00,6.725321831045713239e+00,2.119152866297310922e+00
2.655787533280729029e+00,9.897880517150030144e+00,7.571051453517445573e-01,6.657338101567200628e-01,0.000000000000000000e+00,2.103863212350343659e+01,4.245334309067293255e+00
2.694632551476556337e+00,1.020070532417280518e+01,5.258523291746921569e-01,3.609686351621382849e-01,0.000000000000000000e+00,2.134996495400976713e+01,2.225204793422954908e-01
9.999040124363025583e-01,9.795196186034141661e+00,5.999897246695693465e-01,5.896002814678284742e-02,0.000000000000000000e+00,2.215820079878886961e+00,2.523496238684116655e+00
5.730890039228028199e-01,1.183797826185559465e+01,6.140392591578535120e-01,4.041756098084523519e-01,1.000000000000000000e+00,1.560351763085768084e+01,-1.613839386938354936e+00
1.238023211075206742e+00,1.081809607578851029e+01,5.838076941911062301e-01,5.141351970356589973e+00,0.000000000000000000e+00,2.443311895251963151e+01,-1.892327456051037027e+00
2.844218242369959126e-01,1.087043356333034083e+01,6.653012560769193673e-01,4.824619216073276817e+00,0.000000000000000000e+00,1.248988355288839713e+01,9.569308079596077210e-01
6.116464638005206789e-01,1.075593670281790715e+01,6.268417218370055943e-01,3.327160210350111669e+00,0.000000000000000000e+00,1.940043598392466251e+01,-8.391181087214403256e-01
1.072016245250305477e+00,1.020527428330780140e+01,6.011910139452252277e-01,1.541082891500774599e-01,0.000000000000000000e+00,4.392367325490225127e+00,7.457906733522764453e-01
9.844406734711317331e-01,1.060647180853395533e+01,6.010433464930554637e-01,2.988500638444842483e+00,0.000000000000000000e+00,2.771026509547363759e+01,-2.232009592375921780e+00
9.481442531652646277e-01,1.068490088704023400e+01,5.881265337815569927e-01,4.447189790572279589e-01,0.000000000000000000e+00,6.562594390320312776e+00,-7.221531669329109837e-01
3.691102992641081548e-01,1.061749464904637108e+01,6.159233515560703642e-01,1.986854466802945085e+00,1.000000000000000000e+00,1.708860128742423612e+01,6.989891082356733953e-01
2.981411662260961548e-01,1.126846757497714258e+01,5.647672360447404394e-01,5.307197849425369235e-02,0.000000000000000000e+00,1.243383554596556273e+01,2.651419767656251203e-01
9.013210885058119404e-01,1.011153435496854414e+01,6.075411860625444804e-01,2.876342928233879565e-03,0.000000000000000000e+00,3.846069851834862607e+00,1.178836293061602758e+00
1.256392041421495520e+00,1.017204324055431286e+01,6.362610084836416435e-01,2.322306513760000080e+00,0.000000000000000000e+00,8.195158292164345326e+00,7.190827610387802160e-01
6.568724763119958565e-01,1.133848625702145796e+01,6.382834144751822203e-01,2.732109010239892055e-01,1.000000000000000000e+00,2.346432775196058529e+01,-1.743282536972142749e+00
4.367733498546205739e-01,1.092335145717253120e+01,6.440998073781863953e-01,8.022906354798396700e-02,0.000000000000000000e+00,4.020774064551912375e+01,-2.293459231503008677e+00
9.425708930705009037e-01,1.120652616864736295e+01,6.045894867487517921e-01,7.524156286143354189e-01,0.000000000000000000e+00,5.757042192385772417e+00,-2.218119467145182711e+00
1.482443396456075924e+00,9.983403624009612898e+00,6.668937072496670115e-01,1.755627120957758414e-01,1.000000000000000000e+00,5.671658861759908632e+00,1.894743908334661997e+00
8.014487563469799847e-01,1.130871414368767525e+01,5.935270882746919163e-01,8.115366564670986604e-02,1.000000000000000000e+00,1.787668160332242806e+01,-1.717836440399626907e+00
4.926180076834292820e-01,1.126921640275305769e+01,7.273941938303223331e-01,2.521731528152000579e-02,0.000000000000000000e+00,8.548667598980228988e+00,-1.033259681739283842e+00
