X1,X2,X3,X4,X5,T,Y
1.981328322373359319e+00,1.003635141289367105e+01,5.370422920973872971e-01,6.155622277869773340e-01,0.000000000000000000e+00,9.216237952843444603e+00,1.583820594988964325e+00
1.198540210380971249e+00,1.095041568526008469e+01,6.040895149278797671e-01,3.396588407787775044e+00,0.000000000000000000e+00,4.563775101270693568e+01,-3.934868903294047371e+00
1.110976436518988475e+00,9.675867236044261688e+00,6.002083463783167705e-01,8.001652945986123576e-04,0.000000000000000000e+00,3.007779611683596421e+00,3.143258055395366846e+00
7.844174150001593793e-01,1.087139666719891196e+01,6.059626168477892927e-01,2.238958454464082259e-01,1.000000000000000000e+00,8.823726984571491627e+00,-1.002917439330059057e+00
1.508025677706935408e+00,1.034455116273744935e+01,5.535302108772005569e-01,7.088039378154045167e-01,0.000000000000000000e+00,7.225534138586553468e+00,-3.823305564906895881e-01
1.165928387777326769e+00,9.646242324758604880e+00,5.998695179735189509e-01,5.038111924023446209e-01,1.000000000000000000e+00,3.457791337883137572e+01,3.420857910012374825e-01
7.946565048932338060e-01,1.053348179342753532e+01,6.185338708179767275e-01,5.026242104543570122e-01,0.000000000000000000e+00,1.658904961646506138e+01,-6.530693202986082024e-01
9.151916612002557461e-01,1.059481931951898837e+01,5.876716619903117333e-01,1.604812077388674485e+00,0.000000000000000000e+00,7.277244626510078973e+00,-4.306191064136239977e-01
3.710109694881240650e-01,1.124673562520859349e+01,5.543776577563787056e-01,6.163714467518245366e-01,0.000000000000000000e+00,6.748857081887870812e+00,-5.736401069318740609e-01
1.186956055136290100e+00,9.438469953110091737e+00,5.931116269965721610e-01,3.158666970414310882e+00,0.000000000000000000e+00,5.402560585684101468e+00,4.548951027014419779e+00
1.018099813755710015e+00,1.080256512420603343e+01,5.986460050412080180e-01,3.876696986655849830e-01,1.000000000000000000e+00,1.249282958924789533e+01,-1.330571961414404925e+00
2.796690616523442308e-01,1.049046522870438558e+01,6.494239416939004972e-01,1.295579685230877794e-05,0.000000000000000000e+00,8.305902628168173152e+00,1.343670180607102305e+00
1.582481514839113146e+00,1.025229172573100378e+01,6.056338623519198494e-01,3.798810733117314431e+00,1.000000000000000000e+00,1.741358805910789442e+01,-2.856209085647236079e-01
1.105115243614042342e+00,1.061568145921222950e+01,6.066096687087959571e-01,4.014124124263530824e+00,0.000000000000000000e+00,1.174361780021981794e+01,-9.353173388108737552e-01
1.088171349789175624e+00,9.882367826857981541e+00,6.041720366543955612e-01,3.072944613221134880e+00,0.000000000000000000e+00,2.989744304053437496e+00,2.166738207581317521e+00
7.575669254343396775e-01,1.045041016485982510e+01,6.189837857655282605e-01,1.064863117241872381e-01,0.000000000000000000e+00,7.667771263126478942e+00,1.223632977711194975e-01
5.251518387666492815e-01,1.103542167907218108e+01,6.941217572554780890e-01,1.557232371821694883e-01,0.000000000000000000e+00,9.412378334085198972e+00,-6.793529170106694659e-01
1.543988430857285765e+00,1.014402446374584521e+01,6.200546475055550566e-01,3.384531963547949274e-01,0.000000000000000000e+00,4.925766987343894954e+00,8.955494783766434486e-01
1.017455316070259075e+00,1.109411055817394676e+01,5.981970394107419819e-01,2.522908950421019370e+00,1.000000000000000000e+00,1.139139331533191246e+01,-1.911738620169767922e+00
1.027560234561957442e+00,1.060612605825224719e+01,5.966788044282280712e-01,4.060924204580934616e-01,0.000000000000000000e+00,2.116356043735672188e+01,-1.483127151392255261e+00
7.455463092105264478e-01,1.170344903093636191e+01,6.229773864195605748e-01,8.099979290245924723e-02,1.000000000000000000e+00,1.500471644603478083e+01,-1.925856140571663211e+00
1.264501734294194657e+00,1.034592772614787393e+01,5.778920953184205622e-01,1.954775487335316253e+00,0.000000000000000000e+00,1.010038516171755063e+01,-1.611601597628728177e-01
8.929611336013001388e-01,1.076719595436021670e+01,5.925567290505603379e-01,2.685980343003775261e-03,0.000000000000000000e+00,9.569291616948017776e+00,-9.149183313434413600e-01
1.491232941733295014e+00,1.017226210622156835e+01,5.982703083834240987e-01,1.123806216183223378e-01,1.000000000000000000e+00,1.295680180570020568e+01,3.897151981216643302e-01
6.021258357041978648e-01,1.039691234433830402e+01,6.423475510522120846e-01,3.363940868009556162e-01,0.000000000000000000e+00,5.518735901538733835e+00,5.025876777913080851e-01
1.231409133822948254e+00,9.752348753871588727e+00,6.336361629455580236e-01,2.834506687790307525e-02,0.000000000000000000e+00,6.224856794338216481e+00,2.954712487357097128e+00
3.603807518987544589e-01,9.863816532912533575e+00,7.113372145816942993e-01,8.582347150228016863e-01,0.000000000000000000e+00,1.667250237222392428e+01,2.297157218123724753e+00
2.493177369102986818e-01,1.063082337548025613e+01,5.592727958054325432e-01,4.674616423412233587e-04,0.000000000000000000e+00,1.143226820253642551e+01,1.669848034438546458e+00
8.491307953165855293e-01,1.045478819188173603e+01,6.102544385518688941e-01,2.203671482287519745e-01,1.000000000000000000e+00,2.962005893186261840e+00,8.722730339544225442e-02
6.885275980157721243e-01,1.033619163099995397e+01,6.085732987362548752e-01,1.075463968028277650e-01,0.000000000000000000e+00,2.291659855173012073e+00,6.295487091823988024e-01
8.358669305627699497e-01,1.006793852128928179e+01,5.899820977668623900e-01,3.238364863847980502e+00,0.000000000000000000e+00,6.607362143172308855e+00,1.326068882638831825e+00
1.107146676716452394e+00,1.019714078286184566e+01,6.076225217751796137e-01,4.553943588478065289e-03,1.000000000000000000e+00,4.485115210291627186e+00,7.748798646388266320e-01
3.415780132857423879e-01,1.212168593138179062e+01,5.413598232402140331e-01,4.356036368591526542e-01,1.000000000000000000e+00,2.043827351396646108e+01,-7.526290168025032146e-02
6.313147696184607804e-01,1.147887004415850498e+01,5.759978033955095444e-01,6.620902801734114551e-02,0.000000000000000000e+00,3.885439507049760266e+01,-2.913425320316939793e+00
8.077214521975785155e-01,9.640373585085239228e+00,5.905334708708566138e-01,3.117326236766422731e+00,0.000000000000000000e+00,1.997977352751650670e+01,1.840115809907424849e+00
1.476745757539212445e+00,9.761666549176679197e+00,6.392572667168626710e-01,2.149933182777064578e-01,0.000000000000000000e+00,9.101206142799529886e+00,3.239837853097887521e+00
7.274209476040151001e-01,1.121745641014402928e+01,6.145536925416857921e-01,5.810753878076476558e-02,0.000000000000000000e+00,1.039446119779725564e+01,-1.512676542893599985e+00
9.417542632222631882e-01,1.135469665312162135e+01,5.936855089300734356e-01,3.028170948673059026e+00,0.000000000000000000e+00,9.345115518275319388e+00,-2.210822330540924252e+00
4.172598752291728497e-01,1.119204125570609776e+01,5.441554930863470307e-01,1.678979015086325965e-01,0.000000000000000000e+00,1.458573121561714458e+01,-3.722140998901422582e-01
1.804335730561405837e+00,9.920917122022054002e+00,5.535459487070749640e-01,2.149378197320859704e-03,0.000000000000000000e+00,7.626744648516688763e+00,2.535498652400840491e+00
7.418626570962858491e-01,1.030397703277344768e+01,5.890374112467736678e-01,1.838580818069054157e+00,0.000000000000000000e+00,1.016342711004922350e+01,4.388814266059353209e-01
1.283936223257706732e+00,1.017280560983220994e+01,6.078993897714344286e-01,9.166353073415267269e-03,0.000000000000000000e+00,5.243908397594164938e+00,8.063686171166782879e-01
7.945187397007700270e-01,1.148963569521089312e+01,5.898493450503737856e-01,1.381335153736581889e+00,0.000000000000000000e+00,2.429544011164387740e+01,-1.792857963879642469e+00
9.373723348687466039e-01,1.013170658596542317e+01,6.037105788738378331e-01,6.998936807774975843e-01,1.000000000000000000e+00,4.618180335213760479e+00,1.073574942685385558e+00
6.423640218121667855e-01,1.136663064360410047e+01,6.047493336743468006e-01,7.259082944504170465e-01,0.000000000000000000e+00,2.337795918411437057e+01,-1.680761998115200884e+00
9.504346518625739204e-01,1.130757407790044766e+01,6.022508353676823134e-01,6.829029711651659826e-03,0.000000000000000000e+00,4.859780885693309216e+01,-4.156725121585382432e+00
1.106205034518147112e+00,1.071829680282848862e+01,5.915252946531035505e-01,2.450233931124108644e-01,0.000000000000000000e+00,9.573175704761666793e+00,-1.189266105036917320e+00
9.619275372023151638e-01,1.140443907645116894e+01,6.052445889487126918e-01,5.088045977481028131e-02,0.000000000000000000e+00,1.420008599909935754e+01,-2.086598513222083007e+00
