X1,X2,X3,X4,X5,T,Y
4.947975102896278177e-01,1.146121724178473578e+01,6.061333799048665982e-01,1.386559879923449756e+00,0.000000000000000000e+00,1.225210059326738232e+01,-1.156200361612559346e+00
1.594831010628472434e+00,1.004026279719896486e+01,5.923071397889576595e-01,1.767914166507426610e-01,0.000000000000000000e+00,5.243684062193107565e+00,1.470107337815935944e+00
5.166818830592565526e-01,1.046309712999701524e+01,6.929862216090749705e-01,2.438641982446217225e-04,0.000000000000000000e+00,1.144360494596886113e+01,4.087347894404066984e-01
3.149931627669211864e-01,1.263161180314121168e+01,5.546483014682012103e-01,7.099094089454567325e+00,0.000000000000000000e+00,2.447500970364909278e+01,9.567549869611753355e-01
6.330316086792303620e-01,1.166863770216432350e+01,6.088804956395192924e-01,1.062642177351154626e-01,0.000000000000000000e+00,5.955268686975052361e+01,-6.054749506908349233e+00
1.779870009766144623e+00,1.057542145139972867e+01,6.193821241035134539e-01,3.686728615426125177e+00,0.000000000000000000e+00,2.997988616318540167e+01,-1.205452787561732020e+00
5.049026033897936472e-01,1.216534740969301964e+01,5.698153877575977688e-01,4.997434344497628245e-01,0.000000000000000000e+00,3.399264762943685270e+01,-7.983186325866911126e-01
1.292409546482727434e+00,1.094330498733251389e+01,6.363554300979329392e-01,4.156844374673511651e-03,0.000000000000000000e+00,1.070115292316747002e+01,-1.965101834574915163e+00
6.056567171969627905e-01,1.083812871953744583e+01,5.589366444909075193e-01,4.447843116333667635e-02,0.000000000000000000e+00,8.791327107785978257e+00,-4.910541096492799240e-01
5.147985907212523360e-01,1.002277447117806553e+01,6.364439443289021670e-01,2.045218985784582333e-01,1.000000000000000000e+00,1.846794487754377556e+01,1.064933200295752336e+00
1.105153155322161185e+00,1.062863337044301026e+01,6.082834864444868206e-01,2.593967740738924999e+00,0.000000000000000000e+00,3.298678231210988354e+00,-8.878899219266890297e-01
1.102835469875028229e+00,9.633280941176446177e+00,6.111857107757755481e-01,1.024361447596772688e-02,1.000000000000000000e+00,8.792675087770399855e+00,3.268787169444615781e+00
7.630070434803383206e-01,1.051901845265137680e+01,6.236054951394829349e-01,1.835839563530137835e-03,0.000000000000000000e+00,7.354569076208519185e+00,-8.389981063016330176e-02
9.159076195700471823e-01,9.232267357848767730e+00,6.024878707518422916e-01,1.602841337580081542e-04,0.000000000000000000e+00,6.449177863491560636e+00,4.635286685739299806e+00
6.257735687234280419e-01,1.069339148638517401e+01,5.792380984953419132e-01,5.674060702195102279e-03,1.000000000000000000e+00,8.424947531158696989e+00,-2.377619647006223025e-01
1.364885183389173529e+00,1.047038331297771130e+01,6.026216023131616417e-01,4.205838918640719015e+00,0.000000000000000000e+00,6.108215392912080155e+00,-7.029915681998251120e-01
1.021603827833041045e+00,1.048592893848415919e+01,6.017827404850696338e-01,4.366619257092838741e-02,1.000000000000000000e+00,1.091071482213487087e+01,-3.652622773589855321e-01
