X1,X2,X3,X4,X5,T,Y
1.321612842351030714e+00,1.100157767276614429e+01,6.405358949280091085e-01,1.362143070121594746e-01,0.000000000000000000e+00,2.195124822718899438e+01,-1.439279877159346466e+00
7.631554903595204609e-01,1.147453344655315810e+01,6.163990422071030650e-01,7.138986139515302032e-02,0.000000000000000000e+00,1.882737812065681027e+01,-1.744298783737112890e+00
9.587222105005932526e-01,1.001141027902417413e+01,5.958525237488763171e-01,1.667327805388467204e-04,0.000000000000000000e+00,1.833731750753495815e+00,1.594950917646525745e+00
6.252759714513025369e-01,1.150580401146759613e+01,5.331943351101793294e-01,1.179442235330412592e+00,1.000000000000000000e+00,3.738316064772125458e+01,-2.678861037271527135e+00
5.906970640697721819e-01,1.090116256804976658e+01,5.924120431011328236e-01,2.325088498820767846e+00,0.000000000000000000e+00,1.741988520998994616e+01,-8.427450276331728274e-01
4.754612660411535741e-01,1.040355107859652328e+01,6.205528352507312384e-01,6.510210361487273056e-02,0.000000000000000000e+00,1.733914194700794198e+01,4.862690870957305234e-01
7.845266395643463175e-01,1.001464123425685671e+01,5.919358997294963398e-01,1.486839904197265527e+00,0.000000000000000000e+00,5.845886446158209182e+00,1.489291956202092981e+00
7.033731064330973615e-01,1.151983640235568096e+01,5.660053067404792193e-01,4.514502514703210068e+00,0.000000000000000000e+00,1.814175306331810589e+01,-1.675726069350993441e+00
4.870327350282355194e-01,9.757618605030957681e+00,5.340839285211650411e-01,8.312952948863201741e-02,1.000000000000000000e+00,1.094077784465244818e+01,2.243681021182591273e+00
1.023707274814174228e+00,1.111995367296058390e+01,5.989676133071457631e-01,7.684999245592020189e-01,0.000000000000000000e+00,2.981914321124297373e+01,-2.248774781577864701e+00
3.726990651546231437e-01,1.359662367828579121e+01,7.080543854807571647e-01,5.914347529833739042e-02,0.000000000000000000e+00,4.820529826508692395e+01,6.939717204689819674e+00
4.231550130866202908e-01,1.063565761813959298e+01,5.221203271360046472e-01,3.000573086075981055e-01,0.000000000000000000e+00,1.248422187284332807e+01,4.785144576447579734e-01
4.766403499245908670e-01,9.918845440165533489e+00,5.936052229891197740e-01,1.276694191910562104e+00,0.000000000000000000e+00,9.355947662985045099e+00,1.879909229353347699e+00
9.253074493407548173e-01,1.117423442077752327e+01,5.912145990237761550e-01,3.940419488117138241e-02,1.000000000000000000e+00,2.007978232445811884e+01,-1.795273062276923737e+00
8.414719135518313742e-01,1.040811663576675272e+01,6.009796373127417324e-01,6.033694035862799954e-01,0.000000000000000000e+00,5.670798805646630747e+00,2.200871128008034527e-01
1.123274346589604011e+00,9.684916109509252635e+00,5.762532261532248290e-01,3.655785462694858823e-01,0.000000000000000000e+00,4.052505177669751824e+00,3.085843013117044897e+00
6.122410693289773720e-01,9.358201228863629595e+00,6.419793107821032407e-01,5.010681680777415714e-01,1.000000000000000000e+00,3.068720408257950538e+01,1.599803488227808934e+00
4.506615902114094463e-01,1.059993238037015928e+01,5.441593699400303352e-01,9.964668182829846677e-01,0.000000000000000000e+00,1.567923749664632815e+01,3.393785727659707763e-01
1.690239156046797531e+00,1.038365427868990842e+01,5.828274747757056229e-01,5.299089871768157545e-02,0.000000000000000000e+00,2.656028537896591502e+01,-1.453062112238556081e+00
4.787988066369399665e-01,1.132800388835736172e+01,5.815336681655787210e-01,1.069303822391050318e-01,1.000000000000000000e+00,2.274650207645286670e+01,-9.394104271451605426e-01
8.586271250623098705e-01,1.054784239309460858e+01,5.884274647324612140e-01,2.577070920125825282e+00,0.000000000000000000e+00,1.246632515456753332e+01,-4.708836702442658617e-01
1.397690488205209691e+00,1.042941525477544928e+01,6.236873256334161120e-01,6.175640369353791570e+00,0.000000000000000000e+00,7.696534788728630616e+00,-5.349943078436280031e-01
1.569937925209699880e+00,9.724304745588048249e+00,6.058391757462477933e-01,2.229087506233725868e+00,0.000000000000000000e+00,9.746254352500288931e+00,3.807826151720714147e+00
5.363290448447542991e-01,1.101407459824038426e+01,5.230781054139438391e-01,1.723390568500369424e+00,0.000000000000000000e+00,1.295849493482790038e+01,-6.134079088669419644e-01
3.403288813921029887e-01,1.144608643143705251e+01,7.220448658052773805e-01,1.247021372500510372e+00,1.000000000000000000e+00,1.074477630773334980e+01,-4.242700578501779063e-01
7.406170192119910789e-01,1.188836613871714221e+01,5.934220323955604615e-01,1.217200669609984631e+00,0.000000000000000000e+00,2.774975936007762911e+01,-1.241705062466631038e+00
9.675599934076740682e-01,1.017565091906561747e+01,6.035477855702603422e-01,9.253337804558596502e-02,1.000000000000000000e+00,5.932629585775023529e+00,8.554861752614247861e-01
5.355042755388108588e-01,1.151624716847628527e+01,6.588542882916772481e-01,2.488696823565691219e+00,1.000000000000000000e+00,7.984861572564926746e+01,-1.280305489201575853e+01
3.259438523518575215e-01,1.152268881236719800e+01,6.125351522702364715e-01,7.354756584168746780e-01,0.000000000000000000e+00,1.500667749539637974e+01,-5.650855587674689234e-02
6.015538471026976586e-01,1.150419762463451789e+01,5.876698969884172064e-01,1.624136535620474442e+00,0.000000000000000000e+00,2.061341831592273266e+01,-1.481888927440939252e+00
2.721504641763661247e-01,1.169622219099552929e+01,5.618897804064495460e-01,9.361969693291168904e-01,0.000000000000000000e+00,1.053262386888245494e+01,-2.293755611720318388e-01
1.059873097166450284e+00,1.101494657923923448e+01,5.982963594661051543e-01,3.512873109942369482e-02,0.000000000000000000e+00,1.318222944653686390e+01,-1.725224215325368737e+00
2.089472887093924314e+00,1.031664958990613634e+01,5.990733583663430117e-01,1.733314961139157839e+00,0.000000000000000000e+00,1.699599619847285936e+01,-5.323799532591075856e-01
5.883995164740383199e-01,1.120359999888253633e+01,5.922309739865371236e-01,1.303906236364270388e+00,1.000000000000000000e+00,1.173232264384768797e+01,-1.076602721756713121e+00
1.028617610990886888e+00,1.074112329385390652e+01,6.012187278455100037e-01,7.931368709035900855e-01,1.000000000000000000e+00,9.820212180609386721e+00,-1.141792605114191117e+00
5.270614015666007512e-01,1.041802027778885353e+01,5.120180926632498242e-01,1.477751055977004346e-01,0.000000000000000000e+00,6.235723378214127699e+00,6.509582313178567947e-01
4.756870681860496108e-01,1.029298135791244384e+01,5.603552771843233193e-01,5.916068522195697676e-01,0.000000000000000000e+00,1.127383369626473275e+01,9.545588428564429906e-01
6.965799354819603995e-01,1.024835237233741658e+01,6.114677298493387259e-01,2.719603286213219118e+00,0.000000000000000000e+00,9.112638665132500648e+00,7.279419444585204513e-01
6.511355714056143995e-01,1.136647160608647589e+01,6.201923896969230299e-01,1.761324909968401409e+00,0.000000000000000000e+00,1.376899604078665185e+01,-1.483756798684371159e+00
1.149320979996642178e+00,1.019457947463110337e+01,6.037695065135785244e-01,8.866813910015569622e-01,1.000000000000000000e+00,9.483101063211494264e+00,5.664142690648020784e-01
6.671184622481839410e-01,1.034864918558399438e+01,6.223677794917567008e-01,1.569199062384635524e-01,1.000000000000000000e+00,3.786694634838216889e+00,6.200261747169816262e-01
1.557630742471288743e+00,1.002588370585963062e+01,6.112601195404226972e-01,1.911435218762108423e+00,0.000000000000000000e+00,1.088034633824550212e+01,1.386868277618717782e+00
8.365790914177276827e-01,1.109381900280893518e+01,5.987203866872526925e-01,2.404750335183558185e+00,1.000000000000000000e+00,2.026955839566561224e+01,-1.741053623355369728e+00
4.997972956788750420e-01,1.007741764412072527e+01,5.628695081807599809e-01,2.463764712655620512e-02,0.000000000000000000e+00,5.354611053421547417e+00,1.492694945938729312e+00
1.217724612697893116e+00,1.062913353019945539e+01,6.207639709730743416e-01,6.788296768583726264e-03,1.000000000000000000e+00,1.319929380695838184e+01,-1.140031091959539777e+00
8.427914982368835961e-01,1.012293244192859909e+01,6.282890442937753006e-01,3.407522817872366688e-02,0.000000000000000000e+00,2.611463257891078804e+00,1.134115753211544897e+00
4.691046255429649481e-01,1.102996005625420750e+01,6.310942013210980583e-01,1.748217396932108425e+00,1.000000000000000000e+00,1.913430856010037928e+01,-5.464402522937419349e-01
4.885871868261910667e-01,1.111933828153985004e+01,6.638975202080614757e-01,4.624725154628585022e-01,1.000000000000000000e+00,1.196081561722510500e+01,-6.758388314716295975e-01
3.254827848505035259e-01,1.063286988643724484e+01,7.139456538077731951e-01,3.171578328144380343e+00,0.000000000000000000e+00,1.855289863295956465e+01,1.078706606221029540e+00
1.715183951417914132e+00,1.060344427040870308e+01,5.648638340074818576e-01,2.359008562441009815e-01,1.000000000000000000e+00,4.145690783606777075e+01,-2.211015173330160621e+00
1.060055903675461542e+00,1.120991169745532190e+01,6.046802011739843552e-01,3.400984773728202848e-01,0.000000000000000000e+00,1.276613295390350977e+01,-1.996504247900648732e+00
1.364100529629916903e+00,1.027883787864079324e+01,5.577595604471556889e-01,1.789808050105545334e+00,0.000000000000000000e+00,6.312089481953275794e+00,1.704095337725083092e-01
1.094356368096771837e+00,1.057961724699288553e+01,6.054010038267343408e-01,8.499956379676275320e-02,0.000000000000000000e+00,1.168358272569946266e+01,-8.086178653150132289e-01
4.257640343666750926e-01,1.003723598290347496e+01,5.671873109988716521e-01,1.344320817371900123e-01,0.000000000000000000e+00,2.410457837781392954e+01,1.094895413871299406e+00
9.833784299564590770e-01,9.539084056604202999e+00,5.991210954396317678e-01,3.108556060325386450e-01,0.000000000000000000e+00,6.309520095946388629e+00,3.461778472237443172e+00
8.189141626046508859e-01,1.095282603104792685e+01,6.107584819237205087e-01,5.177642400719459026e+00,0.000000000000000000e+00,1.153675908622066615e+01,-1.234447617152381493e+00
5.492870411741661574e-01,1.093562307574927850e+01,6.707779441262543552e-01,9.726436221387030345e-02,1.000000000000000000e+00,1.902003124103480403e+01,-7.997687367300705397e-01
1.374979134960383265e+00,1.022926045761443525e+01,5.748489144795384531e-01,2.740324658164471766e-02,1.000000000000000000e+00,1.774582302785765364e+01,-2.139826616509719059e-01
