X1,X2,X3,X4,X5,T,Y
7.544795510118248449e-01,1.046161160690618708e+01,6.199096238710640749e-01,2.989127156827181331e+00,1.000000000000000000e+00,1.170555171564798158e+01,-4.926535296429337268e-02
1.454419068255663694e+00,1.004390645309018026e+01,6.187228328345724115e-01,3.311308679500095664e-01,1.000000000000000000e+00,9.441970424494645187e+00,1.340004337909593390e+00
2.104347833768887455e+00,1.009361083265545567e+01,4.653498687845507575e-01,2.494343754375964173e-01,0.000000000000000000e+00,1.201316769598215295e+01,1.001581943817279496e+00
7.582914333170072130e-01,1.040968178232393271e+01,5.812027585421973841e-01,3.331494567476327995e-01,0.000000000000000000e+00,4.823225119708669517e+00,3.664476373000908893e-01
6.910253525102542094e-01,1.100671602947216954e+01,6.176383435638375108e-01,1.781787091636416021e+00,0.000000000000000000e+00,7.235131751415798007e+00,-1.067763096101729925e+00
1.324473240035064725e+00,9.853581197173683748e+00,5.824916296237968583e-01,1.970083162764242557e+00,0.000000000000000000e+00,3.718550292198330887e+00,2.508338665670114320e+00
8.019035062863507646e-01,9.755557541697170265e+00,5.859709099345610239e-01,4.573256173933803459e-01,1.000000000000000000e+00,3.351329293128643805e+00,2.435763173342110566e+00
1.169642571634968986e+00,9.976210655046296338e+00,5.901078072358547644e-01,2.763095214866100047e-02,1.000000000000000000e+00,1.031541075564551235e+01,1.476136604923044660e+00
1.734477365136460669e+00,1.041882745817198952e+01,6.333307601925026731e-01,1.572754801389477375e-01,0.000000000000000000e+00,1.164329443069636483e+01,-8.754951823000388655e-01
1.030543413578570933e+00,9.960158748558749053e+00,6.004581517544170799e-01,1.408183281745737592e+00,0.000000000000000000e+00,2.971353196565032384e+00,1.790085899877479347e+00
1.341981456147948615e+00,1.071370628628769062e+01,6.196723064949101190e-01,2.690226380985294430e-01,0.000000000000000000e+00,1.599099497703906714e+01,-1.477928228623416551e+00
2.428702336968230346e-01,1.151001493955070210e+01,4.688460292915921368e-01,9.577087776772498229e-01,1.000000000000000000e+00,2.981003151889267144e+01,1.997669833613996859e+00
1.316459568876378050e+00,1.039958026568236882e+01,6.113360965471986708e-01,2.399524152988189996e-01,0.000000000000000000e+00,9.262022393731040637e+00,-3.559829974602323754e-01
7.195109787883301466e-01,9.835278992276760945e+00,6.036786288575095583e-01,1.941153888429134056e-02,0.000000000000000000e+00,6.547148066956256507e+00,1.987767560071355133e+00
4.879557119524545183e-01,1.073746822103985465e+01,5.470551617845209602e-01,4.388784146849789569e-01,0.000000000000000000e+00,8.951890843646943097e+00,4.330734243194116206e-02
7.242829636429517493e-01,1.056197556769196666e+01,5.851086632568320844e-01,1.498046982422927310e-02,1.000000000000000000e+00,8.238809062989684406e+00,-8.594526565849193445e-02
4.308158888866574499e-01,1.042511501351839343e+01,6.072330370693265200e-01,5.028036296445136388e-01,0.000000000000000000e+00,8.047454158666463186e+00,8.400286031433832346e-01
4.337818097663835859e-01,9.630655867557717187e+00,4.712033333088995191e-01,8.423241886926322586e-01,1.000000000000000000e+00,1.619404775431154775e+01,2.603124896016408396e+00
2.809169637724989732e-01,1.020670596584886347e+01,5.913605183080363759e-01,2.113714350199907610e+00,1.000000000000000000e+00,1.344004382312066248e+01,2.261889282557860259e+00
5.661492670833576657e-01,1.001030707214906279e+01,6.047333283134291859e-01,1.461708899981336574e+00,0.000000000000000000e+00,1.691338098877779572e+01,1.100850281431693167e+00
3.937108515532607433e-01,1.022899936467339010e+01,4.912038017065725737e-01,2.045126411095720964e-01,0.000000000000000000e+00,1.726797186959116814e+01,1.335235288080788729e+00
5.221917145500483137e-01,1.085579884809454576e+01,4.873964817140193917e-01,1.180589068018971011e+00,0.000000000000000000e+00,9.194886814459056978e+00,-2.895220131632767480e-01
1.167321039251027370e+00,1.009290429631450969e+01,6.129018361886776622e-01,6.254195344415978096e-03,0.000000000000000000e+00,3.102521645562534847e+00,1.247852313157293169e+00
8.019375995232842502e-01,9.932559187108097376e+00,5.891833521604201707e-01,9.781916805884111055e-02,0.000000000000000000e+00,3.824676542927250011e+00,1.826244129372268432e+00
4.091732344596131776e-01,1.218149775882997510e+01,6.219014733409522488e-01,1.648520405398688604e+00,1.000000000000000000e+00,2.748901174503347633e+01,-2.726391769102830542e-01
9.773871865561308825e-01,1.075622509903213420e+01,5.977221819432171346e-01,1.526313203615561109e+00,0.000000000000000000e+00,1.074701926597532520e+01,-1.036761732384414714e+00
1.281800140042333336e+00,1.110757421990535754e+01,5.578569440241080146e-01,5.702775873955020280e+00,0.000000000000000000e+00,3.174066832387874726e+01,-1.261075597048895380e+00
