X1,X2,X3,X4,X5,T,Y
1.035959454812503511e+00,9.836273012188414100e+00,6.042503551091418235e-01,7.899094265438746376e-01,1.000000000000000000e+00,1.427082681734954406e+01,1.783548058035332895e+00
1.554733379806875204e+00,1.074764106965699995e+01,5.582166625767467361e-01,3.099002523139238630e+00,0.000000000000000000e+00,2.067126347146355414e+01,-1.348006196521966960e+00
8.775923201871115298e-01,1.010687724850721381e+01,6.072329060889953833e-01,1.608542510702364481e-04,0.000000000000000000e+00,7.530780910373895409e+00,1.092331021105905853e+00
3.643344125080689722e-01,1.092856237363595362e+01,5.285645743443606603e-01,6.390762379111188107e-02,0.000000000000000000e+00,1.173711334005193407e+01,2.404810065973163047e-01
8.270267088997114158e-01,9.924431899197566409e+00,6.131078856770888486e-01,1.201242404933896922e-04,0.000000000000000000e+00,2.695971647374522995e+00,1.841958496414671576e+00
8.224401424754956835e-01,9.776118624696252368e+00,5.884869913924998253e-01,1.328880156303071214e+00,0.000000000000000000e+00,8.061581353863415345e+00,2.229307397770857513e+00
5.804205423029662470e-01,1.088831923793419776e+01,6.929098639980146856e-01,2.570539531934549517e-03,0.000000000000000000e+00,1.494401875661817236e+01,-7.166603477881546835e-01
3.433778249137777738e-01,1.176325861086378488e+01,5.773317123433223674e-01,3.416229571915715635e+00,0.000000000000000000e+00,1.512899201763275769e+01,-4.250811036141237675e-01
7.519314110946473395e-01,1.082382765402238789e+01,5.887649394292936433e-01,1.001955624680959467e+01,1.000000000000000000e+00,1.921407177545981426e+01,-1.254299360409840025e+00
2.987598030554669548e-01,9.290618666684325788e+00,7.028727147094926408e-01,2.675129116763419121e-02,0.000000000000000000e+00,1.618652723603506161e+01,4.359450721201296730e+00
7.160627418140038669e-01,1.138512833750884568e+01,5.873265060103273205e-01,3.284703026313536695e-02,0.000000000000000000e+00,1.931942714800828043e+01,-1.682233266585180020e+00
7.725523222754900887e-01,9.167652939091377462e+00,5.833914097280239464e-01,2.951004885818800383e-03,1.000000000000000000e+00,1.067074253106356707e+01,4.464756433581878348e+00
2.636238038896815183e+00,1.000423907457912343e+01,5.090492778171432642e-01,2.919384327757674202e-01,0.000000000000000000e+00,7.842782618620647739e+00,2.266655383912611121e+00
1.346419833166512037e+00,1.044667396739294318e+01,6.175152085922009926e-01,1.058679016657002037e-01,1.000000000000000000e+00,1.653112468076286490e+01,-8.794675729973308043e-01
1.215577602784651212e+00,1.110323327965343410e+01,5.915058212685162520e-01,2.584694416756381230e-01,1.000000000000000000e+00,1.824585683281793536e+01,-1.698628272745654311e+00
1.001236847765155424e+00,1.040929725401479011e+01,5.998818110488559618e-01,4.822277158469036595e-01,1.000000000000000000e+00,5.458980787745595364e+00,3.248125784836328883e-02
