X1,X2,X3,X4,X5,T,Y
1.186645783711856472e+00,1.032075486238683482e+01,6.066951315744822937e-01,1.348269177713524503e+00,0.000000000000000000e+00,1.090461959431144479e+01,-1.783808255936160034e-02
1.758620169985128934e-01,1.200067874845812099e+01,7.863265229584650573e-01,4.991746337958873070e-02,1.000000000000000000e+00,2.908659283065696854e+01,4.445138082225037479e+00
6.686383551384279533e-01,9.790192523637701427e+00,5.450981834615831190e-01,4.471718601563515194e-01,0.000000000000000000e+00,5.512844406746437720e+00,2.203868915221079750e+00
1.607924088823619702e+00,1.059102581668758347e+01,6.732834554884565836e-01,5.579969149665283901e+00,0.000000000000000000e+00,2.278487713903099987e+01,-1.354685678823857709e+00
4.181225381588984935e-01,9.276071688193898268e+00,5.002391221116397890e-01,1.935514867229677638e-02,0.000000000000000000e+00,9.919110785108006922e+00,3.743560180809188509e+00
7.997991053660172822e-01,1.094000486374898173e+01,6.291875674845399669e-01,1.024006161186887365e+00,1.000000000000000000e+00,4.022299472199772019e+00,-1.247691939815013917e+00
1.648607199795069533e+00,1.018837685552488992e+01,5.757088147028037728e-01,8.832497023491363564e-01,0.000000000000000000e+00,1.091046814599365788e+01,3.592162982883654876e-01
4.342641120061767057e-01,1.129567426918409190e+01,6.025674636959437169e-01,6.093860054659898662e-01,0.000000000000000000e+00,2.363829271702505608e+01,-7.217509135273816323e-01
1.168020943855061278e+00,1.039590270942218631e+01,6.034481630742839497e-01,4.021440808985114468e-01,1.000000000000000000e+00,8.147103132142872184e+00,-1.873924478578368746e-01
2.012643342589515605e+00,1.061229876876624090e+01,6.374196967550960213e-01,3.162383118215434941e-01,1.000000000000000000e+00,8.849975270253111148e+01,-7.060123737796387466e+00
9.738306287878316647e-01,1.039413497334752812e+01,5.999185923503278506e-01,2.031051636701759477e+00,0.000000000000000000e+00,2.849549516137108540e+01,-1.967588311070256335e+00
1.758698085853409143e+00,1.011457813298035546e+01,6.405525744293011359e-01,1.625059989580711350e-02,1.000000000000000000e+00,3.709510587538827764e+01,-2.087763333297237622e+00
7.268202606856554171e-01,1.071231616030436484e+01,5.967686354617526279e-01,5.682630962826323850e-02,0.000000000000000000e+00,7.275772360715274445e+00,-4.383963654455886871e-01
6.309950626577304211e-01,1.003230359618058642e+01,6.449001302075035857e-01,2.113382257367719674e+00,0.000000000000000000e+00,6.610152382513035718e+00,1.464866557937395619e+00
9.832197704085097190e-01,9.689434467850498223e+00,6.002761056066594492e-01,2.693964556775456209e+00,0.000000000000000000e+00,4.040657345633420050e+00,2.898604615840090659e+00
3.791228133453456994e-01,1.042858333953953398e+01,6.892687778196382453e-01,1.505445716187830518e+00,1.000000000000000000e+00,8.982173371091002778e+00,9.475638514162342263e-01
1.356479133359096201e+00,1.028677051276106269e+01,5.865882551838741410e-01,2.372126966826816119e+00,0.000000000000000000e+00,8.376516900069846727e+00,7.007016746673626340e-02
7.963450311847254381e-01,9.906704499469570990e+00,5.845300788409633075e-01,1.545735323871701428e-01,0.000000000000000000e+00,2.934957832752357110e+00,1.935279109540040787e+00
4.079619856583398541e-01,1.118525234285656822e+01,5.100457259369668428e-01,8.757502089743692819e-01,0.000000000000000000e+00,1.697913086502450852e+01,-3.170135704832487411e-01
1.371674612606586852e+00,1.017141763375724572e+01,6.202136345608960655e-01,6.045501366439006707e-01,0.000000000000000000e+00,1.063574602424808013e+01,5.841226661738412318e-01
1.092594223608740922e+00,1.095602357998628307e+01,5.906257687165247239e-01,1.286817802809219619e-02,1.000000000000000000e+00,1.924401392876915295e+01,-1.774367458636440853e+00
6.612623721084638362e-01,1.108249187176868844e+01,6.293070321639406828e-01,4.591262645613010562e+00,0.000000000000000000e+00,1.017971021596090608e+01,-1.142377002195409830e+00
5.689951058445091858e-01,8.898618623594975574e+00,5.730435847347843392e-01,1.036060432122380831e-01,0.000000000000000000e+00,2.232894995331984589e+01,4.576370468562938498e+00
