X1,X2,X3,X4,X5,T,Y
5.580992471973942326e-01,1.145364602804246701e+01,6.581816643945358480e-01,1.790336646903865070e-01,0.000000000000000000e+00,1.384692213813551476e+01,-1.335350539496304334e+00
8.176879314073290939e-01,1.133918008827534329e+01,6.127124877320214713e-01,1.940195003953155917e+00,0.000000000000000000e+00,1.032140699648614302e+01,-1.931958598517106829e+00
3.012474031708158306e-01,1.034886517407399253e+01,7.413616892312304696e-01,1.640088558081923553e-01,0.000000000000000000e+00,1.352925245220487582e+01,1.751440912542074013e+00
2.952198696518306686e-01,1.081623312441701401e+01,6.882247049717603593e-01,7.823735338479750889e-02,0.000000000000000000e+00,2.338228116794426725e+01,1.241419175006075459e+00
3.847122722693587238e-01,8.699805084181528869e+00,5.842344798815206630e-01,4.197370428512847695e-01,0.000000000000000000e+00,1.073514353677181177e+01,5.481118524126246783e+00
5.218921297243730439e-01,1.103879063610239086e+01,6.857506730836649966e-01,1.697128029772448227e-02,0.000000000000000000e+00,2.572485256060090109e+01,-1.284490911578121564e+00
5.395330215319722456e-01,9.614744201628113274e+00,5.284908509374341978e-01,1.980104585185565869e+00,1.000000000000000000e+00,1.372730126029339637e+01,2.480688545884671470e+00
6.197676883454931174e-01,1.032242427095157566e+01,6.358673450600167421e-01,1.882518779472161785e-01,1.000000000000000000e+00,5.781685695927397894e+00,6.977172767928411234e-01
7.079194171519546108e-01,1.007106815493539997e+01,5.887651536562508170e-01,1.804672728454766346e-03,1.000000000000000000e+00,1.196625403301757906e+01,1.067000911759169224e+00
5.028386654131665745e-01,1.034284139043555761e+01,5.708093153765561034e-01,5.199712842533862123e+00,0.000000000000000000e+00,1.727045314596928449e+01,5.070029614870658063e-01
7.805858245833462439e-01,1.036477446074799857e+01,5.755541221247537642e-01,2.305985717830540516e+00,0.000000000000000000e+00,6.080992898254081069e+00,4.436679287181617970e-01
1.047553182721437270e+00,1.015622095191147700e+01,6.031445530628930518e-01,9.593503103572216251e-01,1.000000000000000000e+00,1.239086192628259298e+01,5.792283822172832330e-01
8.923427473411510435e-01,1.068320046429821168e+01,6.218256151260381781e-01,2.305689652812358048e+00,1.000000000000000000e+00,1.930296619096603550e+01,-1.324472513165662058e+00
1.209940487306790047e+00,1.065749371038628546e+01,6.035131401377936688e-01,1.332735835847806138e-01,0.000000000000000000e+00,1.814774403136424752e+01,-1.466243829486195027e+00
1.944937997899439663e+00,1.013237483129172745e+01,6.061676555283765921e-01,6.723031102114900015e-02,1.000000000000000000e+00,1.090957261598933670e+01,7.307988300219336875e-01
5.684918076666274356e-01,1.096861356952841149e+01,7.169889902390254033e-01,8.649639078752001664e-01,1.000000000000000000e+00,9.956204388544454886e+00,-7.066737399130097463e-01
1.735400902665446887e+00,9.801057839703471330e+00,5.967321757524571835e-01,8.271978591560852356e-02,0.000000000000000000e+00,6.025353415288687842e+00,3.545137189937404010e+00
4.584495039641467429e-01,9.868342021155735111e+00,6.260270648888331957e-01,3.137859001189186259e+00,0.000000000000000000e+00,7.227395768011604105e+00,2.001502020373198576e+00
