X1,X2,X3,X4,X5,T,Y
9.069740318227565989e-01,1.051613978722617659e+01,6.035303322861454989e-01,1.560057697305138547e+00,0.000000000000000000e+00,2.214591442722951165e+00,-1.975862871790434738e-01
4.630167478350259991e-01,1.022292203307110370e+01,6.410176436730108396e-01,4.729205414720696887e-01,0.000000000000000000e+00,8.480034400613641665e+00,1.190825531828029193e+00
1.133404117819516665e+00,1.025629242746853542e+01,6.043479311709931689e-01,3.865657233697772810e+00,0.000000000000000000e+00,5.651059836254917812e+00,4.877570691030007066e-01
1.246428620241743168e+00,1.063984978851318708e+01,6.044383267618527178e-01,2.395786478107658546e+00,0.000000000000000000e+00,1.288134192250551280e+01,-1.212152749692111398e+00
2.936056923469835267e-01,1.092339285419781447e+01,7.377277406366558044e-01,7.041598708455287792e-02,0.000000000000000000e+00,2.338165828446811645e+01,1.115566172030032943e+00
4.061268403846708397e-01,1.115045505799926673e+01,5.190692902730109637e-01,2.139260306043865856e-01,1.000000000000000000e+00,3.346820184480536398e+01,-1.077579895356725936e+00
8.302073431073423437e-01,1.098865469540882245e+01,6.014022166074557418e-01,3.895423307155420289e+00,0.000000000000000000e+00,8.562914182502529670e+00,-1.363990002022336556e+00
6.648982243217187449e-01,1.043350878890454148e+01,6.362715710829589533e-01,1.124293781195919273e+00,0.000000000000000000e+00,1.288887913679924146e+01,7.258631876487989243e-02
7.722858088512662977e-01,1.110011291227561969e+01,5.754253997471682203e-01,7.311429739031871655e-02,0.000000000000000000e+00,1.445417080920356057e+01,-1.394959084832542606e+00
5.083820923728084029e-01,1.109566532371011327e+01,5.661373386888277626e-01,5.470543193898738110e-01,0.000000000000000000e+00,6.667112041354151586e+00,-7.797327183243193405e-01
1.208885653108489056e+00,9.904601992567695135e+00,5.808094131650380909e-01,5.568523582049717646e+00,1.000000000000000000e+00,2.434429469984581829e+01,4.830308631526626928e-01
