X1,X2,X3,X4,X5,T,Y
1.354764444381645117e+00,1.048581286052183081e+01,5.684169823520396347e-01,1.984634835359121163e-02,1.000000000000000000e+00,3.646958362421472088e+01,-3.301164907790139491e+00
5.188116747488271674e-01,1.209877621710411155e+01,6.142908470757555417e-01,6.759964080355460592e-01,0.000000000000000000e+00,1.198929336112457911e+01,-1.839936312920812389e+00
1.404010936914533048e+00,1.062230928817614739e+01,6.394176794645027861e-01,2.015821352287149038e-01,0.000000000000000000e+00,3.230965573268049695e+01,-2.420197362905044169e+00
1.068104465342199383e+00,1.010037343401784682e+01,5.974061546110635001e-01,1.270631985292672850e+00,0.000000000000000000e+00,3.906739442814757712e+00,1.184000066510871640e+00
1.039966452165314692e+00,8.761258692713889573e+00,6.013321450712305616e-01,1.457784035454166238e+00,0.000000000000000000e+00,1.089941994253341306e+01,8.200024205608269057e+00
5.402802345129861239e-01,1.054188629794083099e+01,6.192926906284121902e-01,2.283366816880567196e+00,0.000000000000000000e+00,2.138283501113636831e+01,-3.300012788300699662e-01
4.348269292014855236e-01,1.050656345503256794e+01,5.106522615931686770e-01,2.217410664704629220e+00,0.000000000000000000e+00,6.542252005521913993e+00,6.373239075178751545e-01
1.185307712896760401e+00,1.061725145422962768e+01,5.864230438118460675e-01,4.524170013590115245e-04,1.000000000000000000e+00,1.305239198498562203e+01,-1.088072261945048025e+00
8.678094035172762011e-01,1.054860020285397226e+01,5.986805163121593498e-01,3.064971160228487090e-02,0.000000000000000000e+00,9.177624490875006202e+00,-3.272180322617730952e-01
1.300075399150979472e+00,1.036410971409602055e+01,5.583570216094095873e-01,9.973937402005003117e-01,0.000000000000000000e+00,1.631596492495024364e+01,-6.254110710090684533e-01
1.852909783389395271e+00,1.040440176353328994e+01,5.709519581082947992e-01,4.030649666863523467e-02,0.000000000000000000e+00,9.207980465051138097e+00,-1.003194208742296922e+00
1.113197345982482434e+00,1.014982968452664025e+01,5.816874693135614116e-01,3.566596062506281750e-02,0.000000000000000000e+00,5.320811290374673597e+00,8.629113596093336280e-01
4.789248999196302758e-01,9.731750432734097345e+00,5.967020892956895750e-01,3.496906617645766380e-01,0.000000000000000000e+00,7.231948128192569492e+00,2.330631130730026701e+00
5.947526595092338386e-01,1.021145120724787070e+01,7.044278917745855351e-01,7.179957119330382387e-01,0.000000000000000000e+00,3.152973913321257093e+00,9.828973150999560371e-01
1.356258444899764770e+00,1.063655078975316393e+01,6.055373762671444338e-01,4.861495880087227800e-02,1.000000000000000000e+00,3.011527745541049228e+01,-2.252204839371163114e+00
1.542498331442950787e+00,1.005092757879484466e+01,5.919351585575411967e-01,1.701132898146237027e-01,1.000000000000000000e+00,4.977492421445150583e+00,1.452379644647925350e+00
1.405116576951440877e+00,1.058974680868919371e+01,5.903444803536188612e-01,9.678252484595228911e-01,0.000000000000000000e+00,8.437514278851045546e+00,-1.278115250000725789e+00
9.269792220372198299e-01,1.138727746549548669e+01,5.991762561856255331e-01,9.622046609127894445e-01,0.000000000000000000e+00,2.539080292099222547e+01,-1.828196551091489042e+00
5.224945769820835695e-01,1.131399885701771524e+01,6.100168935093803757e-01,2.317325239904049171e-03,1.000000000000000000e+00,1.688046401476138669e+01,-1.043576598285141932e+00
5.188158376460225707e-01,1.113641655439024447e+01,6.104598277407811135e-01,5.154582245077127646e-04,0.000000000000000000e+00,8.761535481734277653e+00,-8.269666126252295246e-01
8.214809806564017380e-01,1.118163402777736692e+01,5.892035259436441130e-01,8.765961054411145481e-01,1.000000000000000000e+00,4.294791494647116536e+01,-4.208745593490345271e+00
6.259330436325347691e-01,9.192658416222485585e+00,6.241948037184632536e-01,9.320315558343351611e-03,0.000000000000000000e+00,4.686549402299511335e+00,3.998045359289688516e+00
1.596484632254825842e+00,9.996051509066473884e+00,6.026554572505429253e-01,2.488609846751609622e-01,0.000000000000000000e+00,3.010716143687098167e+00,1.830787119707724786e+00
3.187140269269185811e-01,9.527086931349247223e+00,6.403626374933111265e-01,7.145114739451070562e-01,0.000000000000000000e+00,8.364424177493214430e+00,3.225762210653787765e+00
1.051496919878541991e+00,1.041515775157503754e+01,5.985499767478061894e-01,1.425312467118136639e-01,1.000000000000000000e+00,8.208508131771896643e+00,-1.422428775656473243e-01
6.738223706100372468e-01,9.974111510068915720e+00,6.178371445879541346e-01,1.010477615361182524e+00,1.000000000000000000e+00,1.826201612916413453e+01,8.740675148952741225e-01
7.123822816663509805e-01,1.060952419396458879e+01,6.112549950461080295e-01,1.010771343110917764e+00,1.000000000000000000e+00,7.513863418882371192e+00,-1.796697252355838326e-01
5.949100684772248293e-01,1.078279653424694295e+01,5.512723049690011479e-01,1.971374859359342313e+00,0.000000000000000000e+00,1.329274849797982228e+01,-4.629112364089804088e-01
1.605885159550033636e+00,1.062751426636918595e+01,6.404528019659365690e-01,2.732749241789119932e+00,0.000000000000000000e+00,3.345678102095764928e+01,-1.896810343093349838e+00
5.608249430107156153e-01,1.051853572404295356e+01,6.245935384330345563e-01,6.287153130238317678e-01,0.000000000000000000e+00,1.101742375882000857e+01,2.329754684935526343e-01
1.695989969036977296e+00,1.012299234457476160e+01,6.486107753983850754e-01,4.906769131682696683e-01,0.000000000000000000e+00,7.790137133095378807e+00,9.293230023093659309e-01
8.333693891579088131e-01,1.078422459125246746e+01,5.743800199981301535e-01,7.991228589493836187e-01,0.000000000000000000e+00,7.997458713483183601e+00,-8.595278350169346382e-01
1.048496785697318634e+00,1.094963686673878023e+01,5.967743822704930645e-01,1.394976380168862828e+00,0.000000000000000000e+00,3.797157680594471429e+01,-3.485640646757900640e+00
1.042792382931102546e+00,9.962966588316154670e+00,5.978262782811633036e-01,3.278549730147505503e+00,0.000000000000000000e+00,1.539198621265329692e+00,1.818643678139011177e+00
7.672133271513512653e-01,1.144318626643682890e+01,5.911159725099043305e-01,2.669219547898382672e-01,0.000000000000000000e+00,1.403504650479544580e+01,-1.829999499446088640e+00
8.946318434638746986e-01,1.016332746910097207e+01,5.970808799309992310e-01,7.403301232729700421e-02,0.000000000000000000e+00,8.375194454686420542e+00,8.700030094168902384e-01
7.492617835056492037e-01,1.184197421106803993e+01,5.746610325555754351e-01,1.391244655307353854e-02,0.000000000000000000e+00,1.269797445946723080e+01,-2.118627737798959298e+00
5.070195279960717505e-01,1.153809935430326306e+01,6.268489393820901867e-01,1.637756676919178978e-01,0.000000000000000000e+00,3.373473743902660971e+01,-1.861738167766405327e+00
8.007077597948023540e-01,1.044715579247976400e+01,5.905398128501235799e-01,1.499021339179262002e-01,0.000000000000000000e+00,5.033751006276576234e+00,1.743886496120878871e-01
7.632232474399801569e-01,1.090763684710201531e+01,6.416740791309768488e-01,2.703597819442667416e-01,0.000000000000000000e+00,1.343038521293301990e+01,-1.139413212277436749e+00
1.022704538795467633e+00,1.018204905644351577e+01,5.970515194206019727e-01,4.696772522612813749e-01,0.000000000000000000e+00,1.612930905851871710e+00,8.600117927659102213e-01
4.594931363592109630e-01,1.128230270074335273e+01,5.794654513942870677e-01,1.595016837633355111e-01,1.000000000000000000e+00,2.870125498839008671e+01,-1.176575491726947753e+00
1.251147209772361713e+00,1.068316873833126657e+01,6.364935999003182854e-01,1.021420760784074871e-01,0.000000000000000000e+00,6.313780702766296216e+00,-1.333186513921637895e+00
9.030279686049614840e-01,1.115207204405480113e+01,6.015650417604359035e-01,7.763989429698021638e-01,0.000000000000000000e+00,1.403503264629186198e+01,-1.728466463481825421e+00
5.833177000479635721e-01,1.164996491170389703e+01,6.123212986934093438e-01,1.404970694896605421e+00,1.000000000000000000e+00,1.642501273825390840e+01,-1.477213843079071109e+00
6.123131986119150216e-01,1.057123405893086243e+01,5.603236928428088071e-01,1.320597130534914676e+00,0.000000000000000000e+00,8.369171819511674215e+00,9.326822634033654635e-02
