X1,X2,X3,X4,X5,T,Y
1.847958346134561447e+00,1.049871275815558747e+01,6.034103119339830901e-01,1.052107454896722194e+00,1.000000000000000000e+00,2.563798486840969915e+01,-1.099483162509345968e+00
1.301461763521917003e+00,1.013371466007375155e+01,5.858885304219676460e-01,3.981012930065967043e-02,0.000000000000000000e+00,1.342911910726979130e+01,5.408724075129752729e-01
1.355544128723841890e+00,9.882837719607795890e+00,6.077008171156867977e-01,7.968575309420987407e-02,1.000000000000000000e+00,1.076630374626053310e+01,2.149398666511720624e+00
4.792198673773705453e-01,1.031575370135399083e+01,6.044069275160006693e-01,1.583140118953475506e-01,0.000000000000000000e+00,3.837838707352217682e+01,-1.912355442709789743e+00
5.758269229077848106e-01,1.056110713350729924e+01,6.017044933111415084e-01,2.694515545012857949e+00,1.000000000000000000e+00,1.181122252320683543e+02,-3.758401517854736795e+01
5.327713088215134674e-01,1.076543539598486277e+01,5.577763945757711062e-01,1.573719098434551267e+00,0.000000000000000000e+00,1.021028010165208677e+01,-1.423473724670002716e-01
3.317304204130934187e-01,1.017741633401433710e+01,5.299082298066463137e-01,8.498183759703764823e-04,1.000000000000000000e+00,2.865603118597507759e+01,1.434277800711576178e+00
6.330024486095509051e-01,1.131114365132946276e+01,6.173869464723743539e-01,4.723722957240327425e+00,0.000000000000000000e+00,1.293976967821728152e+01,-1.430255429687940172e+00
1.200214130700091753e+00,1.026720840341366703e+01,5.931729745125947639e-01,4.211977589215563055e-03,0.000000000000000000e+00,3.845304936857676381e+00,4.143315349139428672e-01
8.567532404688700254e-01,1.188042111972085912e+01,5.851287492945327351e-01,1.277601167005222305e-01,0.000000000000000000e+00,3.038828502789084141e+01,-6.679832184065503942e-01
6.980142321164155561e-01,1.110765318640806143e+01,6.185151019983796683e-01,5.381096019252470164e+00,0.000000000000000000e+00,1.216747935837456396e+01,-1.284996655104056806e+00
3.599349659829180759e-01,1.189730709354686944e+01,6.822621533144871409e-01,5.582251462497493932e-01,1.000000000000000000e+00,1.288286391159243216e+01,-8.581115835485293442e-01
1.956929601218626136e+00,1.038075773201763852e+01,6.423920894034550466e-01,1.289465858868507273e-02,0.000000000000000000e+00,3.899820324800401039e+01,-2.214833056619142315e+00
3.721990833356803030e-01,1.184778718891289273e+01,6.560265339421381681e-01,1.738454453695304283e-02,0.000000000000000000e+00,3.175562441518087198e+01,-2.816438810570700002e-01
1.371944270053556014e+00,1.051802626292222165e+01,5.964285102824300466e-01,1.325955542525828201e-01,0.000000000000000000e+00,1.007423808207662574e+01,-9.490093484736497054e-01
5.175862790600248564e-01,1.144243131712234174e+01,5.433735386158413672e-01,3.970168400892295502e+00,0.000000000000000000e+00,8.382185131770041764e+00,-1.321743870890327965e+00
8.447740659968056010e-01,1.018818459358235806e+01,6.039662043702894723e-01,6.191933208736677408e-01,0.000000000000000000e+00,8.164652029960834057e+00,7.971553229993731948e-01
8.194775689715168010e-01,1.115198475169211001e+01,6.144559600173502556e-01,1.283275721076490294e-01,0.000000000000000000e+00,2.607331245191812741e+01,-2.129644179199060794e+00
5.098569805032773239e-01,1.041579001315863273e+01,6.350681335740409050e-01,8.864247781839392770e-01,0.000000000000000000e+00,5.501722391787452260e+00,6.101597907216834704e-01
5.530165013683111530e-01,1.161117091829724401e+01,5.648681138957697412e-01,8.437317338824643631e-01,1.000000000000000000e+00,1.487825452741030219e+01,-1.363065220115940113e+00
3.535054860833301005e-01,9.810038366657600761e+00,7.091894863259921022e-01,6.233084628082708606e-02,0.000000000000000000e+00,1.216140209140544037e+01,2.535244762083369352e+00
4.694302838472596551e-01,1.180535635407851913e+01,7.184376992716663413e-01,8.278780564234522465e-02,1.000000000000000000e+00,1.976710630863313867e+01,-1.113342103588017329e+00
7.358951727118018260e-01,9.994120247712668714e+00,6.284784476405184117e-01,1.335174971042280889e+00,0.000000000000000000e+00,1.706409162166831806e+01,8.163525708498903244e-01
7.903177880906221420e-01,1.071994902230893487e+01,6.120008817757485176e-01,1.070360014822657302e+00,0.000000000000000000e+00,1.216030132002806852e+01,-7.505653411889120497e-01
1.092813039367958927e+00,1.036544702904861559e+01,6.084483279545934709e-01,2.385453429129122914e-03,0.000000000000000000e+00,5.353662580101235413e+00,1.329479406538163488e-01
1.506142583817423608e+00,9.816263002842061880e+00,6.275818331724770660e-01,3.148610470914987025e-01,1.000000000000000000e+00,6.763628816087728701e+00,3.023806614491060252e+00
2.796944650376785857e-01,1.009410461404716308e+01,6.799441190774668797e-01,3.651291045827325110e+00,0.000000000000000000e+00,2.942762884273254542e+01,2.445414163916417305e+00
6.761647420589882440e-01,1.111372985974996475e+01,5.268261738136232886e-01,1.288341712569028186e+00,0.000000000000000000e+00,2.072183497568865818e+01,-1.447233697828798515e+00
