X1,X2,X3,X4,X5,T,Y
8.115957984975373796e-01,1.121789659440679721e+01,5.966406042580529867e-01,6.881759227540817925e-02,0.000000000000000000e+00,2.609675813291310220e+01,-2.081299204763940480e+00
6.174178798152779590e-01,9.663927141691118550e+00,5.848961573406783465e-01,3.549543686655486918e-01,0.000000000000000000e+00,6.682766039585800399e+00,2.510602140346171129e+00
7.987218883108980760e-01,1.072765673781991147e+01,5.899590934846954404e-01,2.505645805012164384e-01,1.000000000000000000e+00,2.254418717560066199e+01,-1.524294649082772235e+00
1.097588400461112945e+00,1.108447563596219254e+01,6.143196656740804729e-01,7.564993967403844444e+00,0.000000000000000000e+00,5.569765942909795342e+01,-5.743222887757967854e+00
3.235520593018070268e-01,1.050013649255925507e+01,6.471634633959540972e-01,2.569864994874073272e+00,0.000000000000000000e+00,1.571897013550105804e+01,1.359943768299491706e+00
1.807990125815347016e+00,1.017289137615442129e+01,6.519363338047102774e-01,9.786974885476829034e-02,0.000000000000000000e+00,1.645458713169994169e+01,2.187237956496212721e-01
6.194511594804736898e-01,1.143907187688090765e+01,6.565532953140992278e-01,1.501316348178738602e+00,1.000000000000000000e+00,2.578373591397840059e+01,-1.786471763073120389e+00
5.779834480550377629e-01,1.038435568960614930e+01,5.642657180518331206e-01,3.707569463185906411e+00,0.000000000000000000e+00,1.403778274870930254e+01,3.942617272973539810e-01
4.614028385882579797e-01,9.766173223575789208e+00,5.862911116571070114e-01,3.550896537057565087e-03,0.000000000000000000e+00,1.084972373068361406e+01,2.317758178166865246e+00
1.240973325208771127e+00,1.091922961407681569e+01,6.104717063338300775e-01,6.904954364151950630e-01,0.000000000000000000e+00,9.185284615942734376e+00,-1.971600260081707523e+00
1.091431613971881820e+00,9.463711353071023069e+00,6.079833619926984234e-01,3.467435906316363448e-01,0.000000000000000000e+00,4.444012873074471237e+00,4.185329589608143941e+00
1.450953027535873296e+00,1.076161342572381763e+01,6.654320140303524589e-01,6.799003107555493530e-01,0.000000000000000000e+00,2.203856893198617684e+01,-1.439839112572405266e+00
1.217188524379033243e+00,1.065599286349624997e+01,6.191504815240769233e-01,1.525184129050191295e+00,0.000000000000000000e+00,5.573104079542218869e+00,-1.232432117076559086e+00
8.882540107535401575e-01,9.975894284397012868e+00,6.072638232266251990e-01,1.748873653910916426e+00,0.000000000000000000e+00,2.303827367733709774e+00,1.683117609015097216e+00
9.178318494020613061e-01,1.019017704028063598e+01,6.076994363962010537e-01,1.222816103431853429e+00,1.000000000000000000e+00,8.036831646080585756e+00,7.462707374491343026e-01
1.243116890390292939e+00,9.539867702702434116e+00,6.153699909569032567e-01,4.036104760322390544e-03,0.000000000000000000e+00,5.698752350785967202e+00,4.218231239172471447e+00
5.021750591866955826e-01,1.072968480316438722e+01,5.823641203596654492e-01,1.301568408628442641e-01,1.000000000000000000e+00,1.877932788222240390e+01,-2.749397176768547113e-01
7.611323318466004517e-01,1.116609089397451626e+01,5.913011153528877628e-01,6.663896806136259121e-01,0.000000000000000000e+00,1.880044174481649222e+01,-1.617735790543478824e+00
9.426463153977777676e-01,1.036638645915030921e+01,6.053374608326470563e-01,1.300833814522116105e+00,0.000000000000000000e+00,8.017711931303646011e+00,1.305786018982513230e-01
6.210960822619845390e-01,9.393888843328570104e+00,6.087032455447292101e-01,1.975207073834849836e-01,1.000000000000000000e+00,1.969966792066581007e+01,2.734004368913319549e+00
1.117207692744687453e+00,1.036792838466968369e+01,5.981141127174702810e-01,7.141924240489450071e-01,1.000000000000000000e+00,4.402164850008960073e+00,2.579393434587429201e-02
6.530629823239416654e-01,1.100830064171262457e+01,6.495573943453892829e-01,3.113373997969313134e-01,0.000000000000000000e+00,6.879149118665096374e+00,-1.036275338560500581e+00
1.090240716058544335e+00,1.046235257406029362e+01,6.035787838775233949e-01,7.822821845045779821e-01,0.000000000000000000e+00,6.782635904217348966e+00,-2.793862714749454357e-01
8.355305615299444266e-01,1.005715211997061687e+01,5.961162693403245783e-01,8.978081485623605751e-01,1.000000000000000000e+00,4.971370053673375367e+00,1.359979337709199765e+00
9.814544661017261529e-01,9.538199842990371380e+00,6.027896862905934849e-01,6.919399338007570233e-02,0.000000000000000000e+00,9.688628261589959934e+00,3.311163369212642760e+00
