X1,X2,X3,X4,X5,T,Y
9.242803934738913485e-01,1.039992700404196491e+01,5.966820047061751620e-01,4.683952350761370897e-02,0.000000000000000000e+00,6.595689067763953695e+00,1.219801716959231508e-01
3.480204816746055307e-01,1.033685279283755776e+01,6.073600612028104972e-01,8.419080315930232983e-01,0.000000000000000000e+00,7.060827757874717392e+00,1.231950963885055428e+00
5.172857241751187551e-01,9.730679406981735724e+00,7.080618543371299811e-01,1.623682181377507083e+00,1.000000000000000000e+00,7.144156507791123545e+00,2.321544098676068923e+00
1.031333434129425797e+00,1.169716577697892212e+01,5.990932540001172590e-01,7.004186582383151727e-01,0.000000000000000000e+00,3.012568929993440392e+01,-2.260421569658680463e-01
1.671606653773651141e+00,1.001747913797352041e+01,6.339935936283824791e-01,8.072137421753780018e-01,1.000000000000000000e+00,9.240754858432744356e+00,1.636113695636750354e+00
6.761784652759982306e-01,1.070901878527837248e+01,6.201160699055523473e-01,1.919663565764918173e-02,0.000000000000000000e+00,1.487447607778290504e+01,-6.151985876675583054e-01
1.149330432401603819e+00,1.061637405591376648e+01,6.034555202636052718e-01,1.876099164144923837e+00,1.000000000000000000e+00,9.552742267914554830e+00,-9.676520841657036964e-01
1.446605448761330903e+00,1.000316562911013207e+01,5.511589413959252504e-01,3.530207910529466808e+00,0.000000000000000000e+00,1.076602400603364806e+01,1.487044522650381007e+00
7.320396642003846877e-01,1.181276159393864944e+01,5.837731942054987799e-01,3.297937960845448990e-01,0.000000000000000000e+00,4.525000520714058894e+01,-2.463439772752135770e+00
1.099739891148974191e+00,1.032172791430818037e+01,6.083690608887151186e-01,4.989348388398928691e-02,1.000000000000000000e+00,4.508858345247986676e+00,2.894784126294602244e-01
1.539303257062330399e+00,1.024707915037027739e+01,6.433988361325365668e-01,3.309591008941870777e-02,1.000000000000000000e+00,2.033165627375408135e+01,-4.958249509888078554e-01
1.850584258875842769e+00,1.047934240353863444e+01,5.450152525860116892e-01,1.022531304916161510e+00,0.000000000000000000e+00,1.907437505854904458e+01,-1.032893810406825930e+00
8.725948473916181891e-01,1.041456640773940023e+01,6.009394407282772077e-01,6.360069164135916109e-02,0.000000000000000000e+00,6.613733661081355741e+00,1.241228618986133375e-01
5.534424558440436126e-01,1.158491750361130102e+01,6.492174364243942231e-01,6.804897571674159984e+00,1.000000000000000000e+00,3.509719769461514716e+01,-2.198804924394084814e+00
