X1,X2,X3,X4,X5,T,Y
4.749429083237308724e-01,1.174045438358798599e+01,6.228888901102934694e-01,4.365567142526265848e-02,0.000000000000000000e+00,2.010260205775895059e+01,-1.072140835836991934e+00
6.479813747362318521e-01,9.498474581348501644e+00,5.477459952390358877e-01,3.883407719130987923e-01,0.000000000000000000e+00,8.085196381406122512e+00,3.026007209922564556e+00
1.482845134672562182e+00,1.037303884773050910e+01,5.815123502154949664e-01,1.682133087229798485e-01,0.000000000000000000e+00,1.289702202603929848e+01,-5.674708007471414017e-01
8.581187460302792669e-01,1.103077282509716106e+01,6.084653962712344155e-01,2.723275239855445840e+00,0.000000000000000000e+00,1.669198719038114476e+01,-1.575903060426511404e+00
1.233820496088569696e+00,1.080560240788130244e+01,5.898084622490853413e-01,1.539595836275592822e+00,1.000000000000000000e+00,1.624289150226343637e+01,-1.592916106813688337e+00
1.039304662327288353e+00,9.946625564712867629e+00,5.998802399344187464e-01,2.503290638465289319e+00,0.000000000000000000e+00,2.003925085107523874e+00,1.869525861645270792e+00
5.665262722328309186e-01,1.046451784975485744e+01,5.876012119776508058e-01,3.762349603035927692e-01,0.000000000000000000e+00,1.710221523084352313e+01,1.518392295932450078e-02
1.021197655143630145e+00,1.050949274643513576e+01,5.994103075931370705e-01,2.785692024982648896e-01,0.000000000000000000e+00,7.846089839849156533e+00,-4.216250347133563281e-01
6.647809270671960480e-01,1.142951726663224932e+01,5.829452962478128830e-01,9.316791142849710772e-01,0.000000000000000000e+00,1.287069529042625504e+01,-1.601109274934327864e+00
6.628579546837521930e-01,1.206324835164700993e+01,5.841850605286877940e-01,1.012183040272886247e-01,0.000000000000000000e+00,2.099251378123868861e+01,-1.364830538609954624e+00
8.175719722268306455e-01,1.073703540853755101e+01,5.747110818459855164e-01,1.297954319615136853e+00,0.000000000000000000e+00,1.096770162854835995e+01,-7.277822773252323740e-01
3.631405958697030423e-01,1.202060955370814099e+01,6.560604921627151143e-01,1.608974786112921329e+00,1.000000000000000000e+00,1.386040609952068792e+01,-8.624280129358196101e-01
1.413520006678276486e+00,1.027576599221009879e+01,6.253919745846098222e-01,4.251087175203296376e+00,1.000000000000000000e+00,1.151269185979644050e+01,5.098152809725389756e-02
5.568024122715543589e-01,1.049633810678960621e+01,6.006620236654284239e-01,2.989876822022686786e-01,0.000000000000000000e+00,9.499632351168607158e+00,3.369113972348284913e-01
1.284198399183952288e+00,1.078768681298320509e+01,6.166800097269486969e-01,1.085154124462750364e-01,0.000000000000000000e+00,1.740381044541520694e+01,-1.555540679291124162e+00
8.337351957986859352e-01,1.155738956084902824e+01,5.908215574184713104e-01,1.496017946770402229e+00,0.000000000000000000e+00,4.545126623858519110e+01,-3.111089223043265406e+00
1.675340686992447647e+00,1.075799683330567902e+01,5.178126563265965654e-01,6.215188389624122234e-01,0.000000000000000000e+00,1.950068587811188792e+01,-1.151058335488289064e+00
5.599069292148761701e-01,1.021700794112255295e+01,5.770307748421441563e-01,1.657401391092812926e+00,0.000000000000000000e+00,9.059494369259402546e+00,1.011586278931717597e+00
6.663785155400574478e-01,9.999245992971339092e+00,6.418784767532152991e-01,5.049900551693514705e-01,0.000000000000000000e+00,7.179784714977926363e+00,1.484347736827975162e+00
9.220872425732942190e-01,1.144629071474642146e+01,5.954054981354315323e-01,5.434147216456128261e-04,0.000000000000000000e+00,1.334162223173917461e+01,-1.993705061729712957e+00
2.582736624351341659e-01,8.948682410555798938e+00,5.518428800840327053e-01,1.722128446952961411e+00,0.000000000000000000e+00,2.441147461671350172e+01,6.194853048741311596e+00
1.178168036661584539e+00,1.033113439624973395e+01,5.989421929316992577e-01,1.194216668071057140e-04,1.000000000000000000e+00,7.464459818403659241e+00,8.614341974146647041e-02
1.683399393218529383e+00,1.009956623667019393e+01,6.323953923469344263e-01,2.973576683892613204e+00,0.000000000000000000e+00,2.073914103209514082e+01,2.344533624935871141e-01
1.368073295890673613e+00,1.083941247821916321e+01,6.147878252021939938e-01,3.877439729572190963e+00,1.000000000000000000e+00,4.496512710384771339e+01,-3.353889296547994281e+00
1.135854035488025549e+00,1.049793761451677554e+01,6.134265425650425874e-01,1.251303574973885724e-01,1.000000000000000000e+00,1.186518689850171349e+01,-6.152688125016372300e-01
7.239818568154322564e-01,1.101032453722967119e+01,6.307589847834264019e-01,4.099447232984070322e-01,1.000000000000000000e+00,1.540242020559305836e+01,-1.274430295394645807e+00
1.478386238561818278e+00,1.037092840165923313e+01,6.276792772118741093e-01,3.778671954273691257e-03,0.000000000000000000e+00,9.881151571922584864e+00,-4.348239135463242699e-01
1.332444614360295265e+00,1.026861200735467960e+01,5.875264391166939992e-01,1.601060927125868449e+00,1.000000000000000000e+00,1.290738384029732622e+01,-2.831405203636421040e-03
9.477262561975742239e-01,1.083612071835110413e+01,5.995703978040468618e-01,3.261941192964616043e+00,0.000000000000000000e+00,4.158305546431639854e+00,-1.276431541680365989e+00
7.807948469694840909e-01,1.003914903819460847e+01,6.040150946817166577e-01,1.501351222640027627e+00,0.000000000000000000e+00,4.598081071396276975e+00,1.429499597805407474e+00
