X1,X2,X3,X4,X5,T,Y
8.280794012238559265e-01,1.077112791553962623e+01,6.159727890128900984e-01,5.943281430055631809e+00,0.000000000000000000e+00,1.342960464367193474e+01,-9.923870125186026181e-01
1.118785811428406163e+00,1.008601118304027366e+01,6.037194485555098522e-01,9.874959269876049106e-02,0.000000000000000000e+00,4.102857277377167655e+00,1.239512685938030323e+00
4.041124423057737003e-01,1.040890919097676814e+01,5.525882889069955173e-01,5.628827114909720208e+00,0.000000000000000000e+00,1.512582519469806108e+01,9.351182552412313775e-01
6.039424235715754596e-01,9.591594583276750186e+00,5.599870484586574326e-01,1.135897566237426687e-01,0.000000000000000000e+00,7.965997967977419769e+00,2.720498176692264458e+00
1.050825366697907270e+00,1.047441334893898635e+01,6.006341785993420945e-01,2.651467988617402585e-03,0.000000000000000000e+00,1.351766607913253360e+01,-5.580174424534833921e-01
6.992141616894226308e-01,1.095466822621183844e+01,6.020323461722935088e-01,3.153427169151848397e-01,0.000000000000000000e+00,9.748525416371750296e+00,-9.642233933909112320e-01
6.688857148749807191e-01,1.052935193377899381e+01,6.424100976258049212e-01,8.131571166652332705e-01,0.000000000000000000e+00,1.483186258377075006e+01,-2.907908322672186352e-01
6.902006247253578142e-01,9.593822258026415639e+00,5.539282272385601669e-01,5.416311650012360701e+00,0.000000000000000000e+00,2.985657639655916995e+01,6.825086769739797665e-01
5.709476988363010319e-01,1.004637024161166892e+01,6.498200935705980008e-01,1.943645456849851794e-02,0.000000000000000000e+00,5.646122945542183302e+00,1.457274428209907269e+00
5.791686645708042924e-01,1.097027319769744658e+01,6.117778187220359598e-01,3.841071317075928526e+00,1.000000000000000000e+00,1.511921746599671934e+01,-7.858343691409414022e-01
1.082784566775980339e+00,1.098280972901417485e+01,6.010750250222405278e-01,5.734249094555415205e+00,0.000000000000000000e+00,2.374588329133972664e+01,-1.900715337714398823e+00
1.127631706825740876e+00,9.731874117630704646e+00,5.907969890017735759e-01,1.359175367214723318e-01,0.000000000000000000e+00,1.277692503683461211e+01,2.485684021575550684e+00
8.100828694828816623e-01,1.146246846779858330e+01,5.864192184992085277e-01,2.417691009255513168e-01,0.000000000000000000e+00,5.261154229338426802e+01,-4.909458833393422594e+00
1.575272213082169692e+00,1.061671126037958679e+01,6.004421144970585322e-01,1.804853618511465418e+00,1.000000000000000000e+00,1.518189311487458681e+01,-1.341780575150508525e+00
5.133138551629407020e-01,1.075299157912209402e+01,5.443310947413260159e-01,2.139574857267397157e+00,0.000000000000000000e+00,4.676955842530779783e+00,-1.316508725891027409e-01
