X1,X2,X3,X4,X5,T,Y
5.680358262406783876e-01,1.114204592985852038e+01,5.933674447591723577e-01,1.585709288787896742e+00,0.000000000000000000e+00,2.637177227256176693e+01,-1.555396044518266185e+00
1.239327322402476561e+00,1.046687561694671231e+01,6.343664322861415350e-01,3.320371605791917410e-03,1.000000000000000000e+00,1.128824670418241638e+01,-5.744298629748797458e-01
7.920801110968356262e-01,1.007403726831621071e+01,5.737847247043201815e-01,9.194825707147392668e-01,1.000000000000000000e+00,9.129134472019000413e+00,1.132530089125482364e+00
5.444298723870548695e-01,9.912582417448668082e+00,6.589422260977243484e-01,7.872688052275583770e-01,1.000000000000000000e+00,1.383007262359833689e+01,1.598790593774260804e+00
1.873223306462189042e+00,9.920217313390384817e+00,5.804512248321676005e-01,7.624797509095987413e-01,0.000000000000000000e+00,1.483342196008192460e+01,2.411294699113531781e+00
4.845945155926931758e-01,1.028121495763727822e+01,5.924548163086043040e-01,9.262674221206581302e-04,0.000000000000000000e+00,8.693826083960665585e+00,9.922615369440009880e-01
6.315799245776042570e-01,1.014459809787209288e+01,5.170381090385662848e-01,3.464244521445131869e-02,0.000000000000000000e+00,5.533157243690297378e+00,1.222046129747079934e+00
1.605180871452230651e+00,9.700606034866693150e+00,5.551545856704234172e-01,4.339155932132537487e-06,0.000000000000000000e+00,8.076797669599965701e+00,4.062503618647334669e+00
5.285937633837460847e-01,9.704199334945014854e+00,6.317563249014096494e-01,1.739966242586094836e-01,1.000000000000000000e+00,9.498447568683324960e+00,2.351672857127288019e+00
8.400935307712072975e-01,1.039832312539429005e+01,6.001909665888632839e-01,1.421464214615544841e-02,0.000000000000000000e+00,1.028920226411300298e+01,1.027917689486054775e-01
5.849929283287574888e-01,1.019179061745623294e+01,5.877689620325246000e-01,6.207259294415669038e-01,1.000000000000000000e+00,1.187090999351113396e+01,9.276997537432158936e-01
1.404429661879086355e+00,9.974620581833969268e+00,6.108684311200638373e-01,2.596686125147862789e+00,0.000000000000000000e+00,5.252716149925823252e+00,1.876469394563630155e+00
9.302622515280233317e-01,9.923143737308953050e+00,5.961447290190370341e-01,3.293009819138572603e+00,1.000000000000000000e+00,7.989674146865068494e+00,1.727400294703499206e+00
