X1,X2,X3,X4,X5,T,Y
1.929433209331381294e+00,9.986289176785231092e+00,6.434242583609398602e-01,1.516155276500169291e-01,0.000000000000000000e+00,7.635143685305378014e+00,2.112208769008572240e+00
6.131759102806115802e-01,1.184765768987671919e+01,5.514894187839115558e-01,5.245813247361731380e-01,1.000000000000000000e+00,5.849431679531079453e+01,-4.811283083021051787e+00
7.373847605119160376e-01,1.159841016114534185e+01,5.723146531033862505e-01,1.663939942601845967e+00,0.000000000000000000e+00,1.119387992449459723e+01,-2.016511838036998849e+00
1.011607650967709215e+00,1.057158026570582265e+01,6.006213869197740696e-01,5.341098079819567301e-01,1.000000000000000000e+00,1.308179675454447199e+01,-7.440395709109666189e-01
6.658809589049090594e-01,1.130041772622849017e+01,6.042626515266027454e-01,7.609168449405985524e-02,1.000000000000000000e+00,2.173078210329610727e+01,-1.653255841876876575e+00
7.814545803351352626e-01,1.116055838309297243e+01,5.932690905378465995e-01,7.003123809622545533e-05,0.000000000000000000e+00,6.391162284584995135e+00,-1.635958281716002327e+00
1.874774840225487571e+00,1.024774626045232750e+01,5.798566694151925383e-01,1.094396397705312829e+00,1.000000000000000000e+00,2.426037804803472042e+01,-7.459233836964148656e-01
1.419673632407515651e+00,1.033305833406442353e+01,6.132436680746097268e-01,1.233248422062465766e+00,1.000000000000000000e+00,4.911581760602921953e+00,-1.429072041395631210e-01
1.077296874850018016e+00,1.015776990837057170e+01,6.065814693403819291e-01,6.124457473626116442e-03,0.000000000000000000e+00,3.207786128383254276e+00,9.612740128250456539e-01
7.802566716522543189e-01,1.021290809470250771e+01,6.130426815804650431e-01,2.992756535917387439e-01,0.000000000000000000e+00,5.464476168581607674e+00,8.830941601254269635e-01
8.261027072933793125e-01,1.055264355606595572e+01,6.362414063890170501e-01,4.639195959437466404e-02,0.000000000000000000e+00,5.154048240132233616e+00,-2.244317152153858519e-01
1.723410017294100482e+00,1.062533361671827592e+01,5.812488074215014233e-01,2.542227859291488201e-01,1.000000000000000000e+00,2.121371755601830600e+01,-1.139444348824695030e+00
8.011485426595580384e-01,1.099041075152044655e+01,6.220526454937592709e-01,8.128932124992346853e-02,1.000000000000000000e+00,1.341018626601461960e+01,-1.316969551807865679e+00
1.070503980052403881e+00,9.953086307283719236e+00,6.011524816601201415e-01,2.484578287606501248e-02,0.000000000000000000e+00,4.329294557010678446e+00,1.807560145761292203e+00
