X1,X2,X3,X4,X5,T,Y
5.153159285163093628e-01,1.033985722097387594e+01,6.426012998555195033e-01,1.902386723653707035e-01,1.000000000000000000e+00,1.112058772920062211e+01,7.133964287833189921e-01
8.791962427050912243e-01,1.095123139230500087e+01,6.108045237394708060e-01,3.321501864197378140e-01,0.000000000000000000e+00,4.927043410724097683e+00,-1.461914069129883087e+00
7.543298486580607420e-01,1.034395723921012333e+01,5.716088482565067075e-01,2.396168035707158250e-01,0.000000000000000000e+00,1.047934517374951824e+01,3.311162901061909247e-01
7.429088998600256177e-01,1.037132250116277099e+01,5.579937520040864074e-01,4.900434951536366546e-01,0.000000000000000000e+00,1.008119841587448917e+01,3.039739880270323491e-01
9.155100612935729298e-01,1.074022405366553023e+01,5.984395178209481747e-01,7.268287481221401281e-03,1.000000000000000000e+00,1.354533407711955917e+01,-1.025530849932790867e+00
1.086517271031466780e+00,1.027792886630906999e+01,5.949730385491956985e-01,5.820629823355359667e-02,0.000000000000000000e+00,5.898971400850946623e+00,4.163221202271888965e-01
8.561976903301441455e-01,1.137509205277538804e+01,5.869330048417009671e-01,5.694479942495667829e-02,0.000000000000000000e+00,3.352050684306642836e+01,-2.424993276818095733e+00
8.514472029140175424e-01,1.137815441277459705e+01,6.031567375178026325e-01,2.191519867125726773e+00,0.000000000000000000e+00,2.049923838818907740e+01,-1.802595803587904610e+00
4.410215739436622595e-01,1.202690230668562066e+01,6.199123853821706387e-01,2.314027936448750326e-03,1.000000000000000000e+00,3.165919729576376440e+01,-6.930929134264462999e-01
1.039800192858408856e+00,1.070919173651904366e+01,6.048660993764088945e-01,6.189854176937815922e+00,0.000000000000000000e+00,1.530142946441308105e+01,-1.229382891528068678e+00
6.618235904211673404e-01,1.035578520259737267e+01,6.363639204659573556e-01,7.508610224552250134e-01,0.000000000000000000e+00,6.363072352036519774e+00,5.250255447801686071e-01
1.277602933654241602e+00,1.069113091036337337e+01,5.933981067418211408e-01,6.905052034339624889e-01,0.000000000000000000e+00,8.701574429349653528e+00,-1.374262660666202063e+00
1.501691220658584403e+00,1.065594769514184570e+01,6.074349822291814638e-01,8.924275209468444103e-01,0.000000000000000000e+00,1.179971681874786249e+01,-1.491802655694120849e+00
3.442750647577698664e-01,9.822525506251938765e+00,6.651540276777671012e-01,1.033236909638888812e-01,0.000000000000000000e+00,1.940942012014495788e+01,2.536395575053485452e+00
1.514202335729039284e+00,1.032283893093457827e+01,5.471260089034445384e-01,1.908275110201120284e-01,1.000000000000000000e+00,1.120067552596170302e+01,-3.170096329930144341e-01
5.540556861823480173e-01,1.054338593385630496e+01,5.708070265120184228e-01,8.586188399237670507e-03,0.000000000000000000e+00,9.584199784661890931e+00,2.395530133205732437e-01
4.635706252589079646e-01,9.534060595819422446e+00,5.664074282943044603e-01,1.793492391892647156e-02,0.000000000000000000e+00,8.528254865167456344e+00,2.908421538883617874e+00
6.933691487765225592e-01,1.111689239618404734e+01,6.196116555631369094e-01,6.602327931127227600e-01,0.000000000000000000e+00,1.209998254520364824e+01,-1.282650167067673097e+00
9.044674009999089659e-01,1.107861154747661558e+01,6.062154535725120530e-01,9.311145414696882575e-03,0.000000000000000000e+00,1.779412307015559946e+01,-1.736989490910082257e+00
1.289758868006085191e+00,1.108045517661264157e+01,6.396716691778535635e-01,1.144172710309444285e-01,0.000000000000000000e+00,2.228581264882327062e+01,-1.357065312054490214e+00
