X1,X2,X3,X4,X5,T,Y
4.792103360166731219e-01,1.121183543460699461e+01,6.053659281655329183e-01,3.169505538126756727e-01,0.000000000000000000e+00,9.243198341113567196e+00,-8.382061199509250882e-01
7.056401470983177937e-01,1.018882046921355133e+01,5.709299141308524783e-01,5.635229140615762855e-01,1.000000000000000000e+00,1.755165907026787409e+01,3.298918009115161531e-01
1.451361499421264245e+00,1.039382983643926117e+01,5.966774511899208822e-01,1.748483135000591659e-01,1.000000000000000000e+00,5.719667840186185970e+01,-8.086276750009217196e+00
1.867146305145887419e+00,1.027956861254126153e+01,5.866578406687350533e-01,8.084812332873480001e-01,0.000000000000000000e+00,1.463218951049078065e+01,-3.226105082885685205e-01
6.016759894861557489e-01,9.334724030286288610e+00,5.918333138944877891e-01,4.450523173308657543e-01,1.000000000000000000e+00,1.563426510409254178e+01,3.245587436211970545e+00
1.488239150754175233e+00,9.619523938958163711e+00,6.076597032898829465e-01,2.121524022873248150e+00,0.000000000000000000e+00,3.300531692078600088e+00,4.420995091402867061e+00
5.866100551595413437e-01,1.111829439115037133e+01,5.506884022880432772e-01,1.663468925558602818e+00,1.000000000000000000e+00,8.188899429580369826e+01,-1.589360412410552570e+01
8.000752778501575291e-01,1.164678745649235481e+01,6.089272695715913786e-01,5.796987409576900285e-01,0.000000000000000000e+00,3.979036050540089064e+01,-2.271300067886821594e+00
1.331751388131010572e+00,1.037196494902316779e+01,5.824940408113544743e-01,3.553004680233781132e-01,0.000000000000000000e+00,5.109566697221269216e+00,-2.545394594722068526e-01
6.608336606323346185e-01,1.083658634980425006e+01,5.611189791375885694e-01,1.105574150016077617e+00,1.000000000000000000e+00,5.481206069520276714e+01,-7.462691896554432880e+00
2.550488459118310125e+00,1.002064056925225266e+01,6.908184295113474205e-01,7.500794641465700074e-01,0.000000000000000000e+00,2.027209171128851040e+01,1.885790798319336270e+00
2.192846018160013455e-01,9.878856335768356089e+00,6.502651422175312890e-01,3.286088882912927001e-01,1.000000000000000000e+00,1.609756408029404895e+01,3.909861063618168764e+00
