X1,X2,X3,X4,X5,T,Y
5.035095381164802486e-01,1.055432236521012790e+01,6.715279894734429433e-01,1.244220347124289194e+00,0.000000000000000000e+00,8.485536218396616093e+00,2.975056186702699224e-01
3.650161857299433765e-01,1.200263121403710898e+01,7.377482893377668161e-01,4.115465994680650996e-01,0.000000000000000000e+00,1.018068942372856966e+01,-1.306860504059168315e+00
6.815333812256633150e-01,1.009621534114255859e+01,5.989856987725912241e-01,2.227549516569031149e-02,0.000000000000000000e+00,7.054158022309681364e+00,1.173253929003463814e+00
4.871322514756024069e-01,1.095544984656889653e+01,6.950721771984839092e-01,2.135181054591176686e+00,0.000000000000000000e+00,1.010913316624105640e+01,-4.424355858432287847e-01
9.777288017006854348e-01,1.017766940484438543e+01,5.990301888138728215e-01,4.780008112557426081e+00,0.000000000000000000e+00,7.922935130421969951e+00,8.231442525568668511e-01
1.293801656503752229e+00,1.057653585194031187e+01,5.919093433960245232e-01,2.156429772595684913e-01,0.000000000000000000e+00,1.542717677642713525e+01,-1.184945627214630370e+00
7.170815366348113340e-01,1.089566337838867405e+01,6.050897740282292769e-01,6.858726622149999841e+00,1.000000000000000000e+00,1.742410795365941922e+01,-1.194497537624155115e+00
2.498169005876751947e-01,1.189689844506896499e+01,5.843638595314722961e-01,3.273521035420309255e-01,1.000000000000000000e+00,8.914933895672628239e+01,-5.262079433265357764e+00
3.306323331157773326e-01,9.250247926474017390e+00,7.205774127134455531e-01,1.499010119624434534e+00,0.000000000000000000e+00,2.064039901486027517e+01,4.162231252795814740e+00
8.149560663310349007e-01,1.171154328140542589e+01,6.076405536001938668e-01,8.254503208954527133e-03,1.000000000000000000e+00,1.361708204031990199e+01,-2.114648703511565309e+00
1.585374724415635761e+00,1.020795422725392321e+01,5.629148237369421270e-01,4.490638342300709018e-01,1.000000000000000000e+00,8.630412846188050935e+00,3.328092912151966454e-01
7.809002463494973956e-01,1.121345149675289399e+01,5.700965758148467399e-01,3.071010709190081567e+00,0.000000000000000000e+00,7.579879778201297214e+00,-1.707072233136699202e+00
7.557964353334161167e-01,1.067338245895424720e+01,5.943350627519502494e-01,8.763887942528634234e-01,1.000000000000000000e+00,2.191109885908900168e+01,-1.238675817950660063e+00
1.568356200076060913e+00,1.046528808678682942e+01,6.379319697736994810e-01,4.698831354535950022e-01,1.000000000000000000e+00,1.098461450819833551e+01,-9.172679794776513740e-01
9.800902760271640313e-01,1.001349076538510019e+01,5.999212916976441878e-01,1.453914564943992183e-01,0.000000000000000000e+00,1.496701449422372265e+00,1.578221518517579192e+00
9.805640579163924508e-01,1.102316752924584087e+01,5.997810869970929826e-01,4.718818681730719611e+00,1.000000000000000000e+00,5.765882908035902865e+00,-1.850038962403989240e+00
7.014706889500630371e-01,1.053186651675211749e+01,6.493795485950519808e-01,9.196451914496139857e-02,1.000000000000000000e+00,7.789705730508856618e+00,-1.269929532712536085e-02
1.248908887424651448e+00,1.057009515487660067e+01,6.278887965920669778e-01,1.982861609339071074e-01,1.000000000000000000e+00,2.493447138826062570e+01,-1.751276819596972345e+00
1.509299980723307399e+00,1.047742619691153543e+01,6.341164193503943114e-01,3.559521989609922610e+00,1.000000000000000000e+00,1.589019483453682646e+01,-1.014622624265632211e+00
5.817074050619135406e-01,1.109321673753624360e+01,5.832660118818800976e-01,2.611651115987464414e-03,0.000000000000000000e+00,1.676912680330670824e+01,-1.014026760338517352e+00
1.028706214354452531e+00,9.694960047511042234e+00,5.985177223677272673e-01,4.074474973795145887e-03,0.000000000000000000e+00,7.393813918960989717e+00,2.801835445450198581e+00
9.768298327865558850e-01,1.041580882208033110e+01,6.014312648503723491e-01,2.575232936935134293e-03,0.000000000000000000e+00,7.814305439840134149e+00,-2.161606539633352531e-02
5.465818167715845721e-01,1.141554896777707917e+01,6.262150449837673438e-01,2.485860412324799373e+00,1.000000000000000000e+00,1.987245364444398632e+01,-1.253870104933383134e+00
4.945135474260141661e-01,1.012753031594582431e+01,5.965323738343500937e-01,1.868757350302968079e-01,0.000000000000000000e+00,5.540116204993815074e+00,1.362684202625493057e+00
8.392137525625861239e-01,1.067971472440581060e+01,5.916858983724684329e-01,1.809046827699962723e-01,1.000000000000000000e+00,1.864581008750526081e+01,-1.129298199404275449e+00
6.594416964426946803e-01,1.242841936161030247e+01,6.037820741120155654e-01,3.875062083507102795e+00,0.000000000000000000e+00,3.060182962938548812e+01,1.396310917351435144e-01
7.357180970675852860e-01,9.783042283556522278e+00,5.950918203660394701e-01,3.587752776893317619e-01,0.000000000000000000e+00,6.119521354188810491e+00,2.200856450729326230e+00
8.933383681509953211e-01,1.111054680427458585e+01,5.988411015882937338e-01,1.012806328805303968e+00,0.000000000000000000e+00,1.305973530399380778e+01,-1.650565265757608424e+00
1.147420364664381909e+00,1.110610986587840188e+01,6.112671761835292150e-01,7.234688174590079290e-01,0.000000000000000000e+00,2.657583813429694075e+01,-1.725480894113271990e+00
2.104097981512670079e-01,1.190670616201122378e+01,4.008244939230241055e-01,1.685722393706019728e+00,0.000000000000000000e+00,1.914031943099291766e+01,1.834052637124879981e+00
9.785272963751528996e-01,1.073259160020473502e+01,6.027758146307859999e-01,5.468958827648361630e-03,1.000000000000000000e+00,3.956885991874847797e+00,-1.065507830243303200e+00
6.253076089666438353e-01,1.161399540848746881e+01,6.277101838612157980e-01,7.307152193303733615e-04,1.000000000000000000e+00,2.526585209591619474e+01,-1.659154383650610853e+00
7.058638741880776113e-01,1.003401487554594240e+01,5.945297027987459515e-01,7.145666346776399780e-02,0.000000000000000000e+00,2.851314311058950501e+00,1.496885838681195402e+00
8.300918171515032640e-01,1.110770791887399866e+01,5.948487705138413295e-01,6.197805267854122890e-01,0.000000000000000000e+00,3.366422890444425775e+01,-2.922089007408938954e+00
5.902231716167383180e-01,1.195495118490154063e+01,6.284651895157824519e-01,4.360922429190451644e-02,1.000000000000000000e+00,1.830919061891412980e+01,-1.509156961349584325e+00
1.043556731038734808e+00,1.051674680501657733e+01,6.008975846783041197e-01,4.742600813212566879e-01,1.000000000000000000e+00,1.204378146258371984e+01,-5.712811803285685608e-01
5.397805633957455385e-01,1.177318456439493133e+01,5.771272952649061372e-01,6.751921393840691621e-02,0.000000000000000000e+00,2.130698606874610945e+01,-1.275887931788171059e+00
9.192148907460554463e-01,1.049434704718256839e+01,5.960703007751008142e-01,2.010977804889956255e-01,1.000000000000000000e+00,5.447597746504142968e+00,-1.557222417755907418e-01
8.542827948378418634e-01,1.080182144247629594e+01,5.978973269698878434e-01,2.848351452635816905e+00,0.000000000000000000e+00,9.297336998554458276e+00,-9.381485657793394717e-01
3.806242388694697221e-01,1.346907626409665326e+01,5.175188215224572064e-01,2.420905993053893646e+00,0.000000000000000000e+00,2.253372509514558431e+01,1.439458751099036871e+00
1.182961869075533468e+00,1.034794568040253893e+01,6.077395477926437195e-01,2.052559604100751001e-02,1.000000000000000000e+00,9.199851206535420545e+00,-2.346821808453200195e-02
5.223700707813008215e-01,1.083940935390304183e+01,6.408731535452243389e-01,1.488182826605283893e+00,0.000000000000000000e+00,1.844438595843842776e+01,-5.495287532726449431e-01
5.566672554949185781e-01,1.030399715401684801e+01,5.849590009963487880e-01,9.601632884854508498e-01,0.000000000000000000e+00,4.357405898396747190e+00,8.573340357435084158e-01
6.593848024112138884e-01,1.076357593170134663e+01,5.707036406259513583e-01,2.971961040781977426e-01,1.000000000000000000e+00,6.797530202067028071e+00,-4.226738581822012675e-01
8.064709131580731771e-01,1.032426930629104156e+01,5.738746578098576911e-01,1.515106103453759845e+00,0.000000000000000000e+00,7.535195491914566723e+00,4.798087557273561510e-01
1.405035459488136240e+00,1.020735677792843532e+01,6.169872781950055396e-01,1.243394985078497689e-01,0.000000000000000000e+00,2.392814618318788433e+01,-7.773350367200254629e-01
9.658832901241688473e-01,1.110890937882975393e+01,5.993925340072634445e-01,1.160131592482350316e+00,0.000000000000000000e+00,2.984084167211263150e+01,-2.336214819556007072e+00
9.057743294989738514e-01,1.037301673582480888e+01,5.985639339516187762e-01,2.234882219022014949e-01,0.000000000000000000e+00,1.426428954297289309e+01,-1.760078796299872350e-01
9.862323569379881638e-01,1.121493339894059105e+01,5.991712339844053048e-01,1.073915986511203569e+00,1.000000000000000000e+00,1.912519004981126969e+01,-1.820274597791336157e+00
